Kepler-56,1.320000,4.230000,2,0.000000 
0.000066,0.060000,10.501600,0.010000,0.000000,0.000000
0.000543,0.090000,21.402390,0.000001,1143.895305,60.060630
0.000000e+00	1.0293731124e-01	3.689605e-02	1.049190e+01	1.570796e+00	nan	nan	nan	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	1.7208540054e-01	7.437186e-02	2.267423e+01	1.570796e+00	nan	nan	nan	nan	nan	0.000000e+00
2.857143e+04	1.0117628219e-01	1.308676e-01	1.022382e+01	4.117117e-01	4.424150e+00	4.304043e+00	4.835862e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.857143e+04	1.6099669302e-01	1.434283e-03	2.051782e+01	5.223097e+00	3.429899e+00	3.429492e+00	8.652996e+00	5.775233e+00	9.638484e-01	1.471800e+00
5.714286e+04	1.0151495967e-01	1.159179e-01	1.027519e+01	2.859461e+00	4.133471e+00	4.042597e+00	6.992932e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.714286e+04	1.6088695743e-01	1.356390e-03	2.049684e+01	1.801746e+00	6.236070e+00	6.236006e+00	8.037816e+00	6.223239e+00	9.977685e-01	1.057715e+00
8.571429e+04	1.0150013438e-01	1.165201e-01	1.027294e+01	3.574145e+00	4.509935e+00	4.399087e+00	8.084080e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.571429e+04	1.6089139864e-01	1.296251e-03	2.049769e+01	5.363829e+00	3.711845e+00	3.711146e+00	9.075674e+00	2.099377e-01	4.703439e+00	4.493502e+00
1.142857e+05	1.0150127308e-01	1.181464e-01	1.027312e+01	2.615938e+00	6.004332e+00	5.967670e+00	8.620270e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.142857e+05	1.6089726211e-01	1.380777e-03	2.049881e+01	2.440596e+00	2.989865e+00	2.990073e+00	5.430461e+00	5.907899e+00	6.083241e+00	1.753421e-01
1.428572e+05	1.0103048733e-01	1.360176e-01	1.020173e+01	6.163402e+00	9.180725e-01	1.035031e+00	7.081474e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.428572e+05	1.6104097503e-01	2.116714e-03	2.052628e+01	5.924192e+00	3.888216e+00	3.886781e+00	9.812408e+00	9.675461e-02	3.359645e-01	2.392099e-01
1.714286e+05	1.0140521975e-01	1.207236e-01	1.025854e+01	1.736666e+00	3.419878e+00	3.390176e+00	5.156545e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.714286e+05	1.6092168669e-01	1.542594e-03	2.050348e+01	2.865165e+00	3.398311e-01	3.403460e-01	3.204996e+00	5.799967e+00	4.671468e+00	5.154687e+00
2.000000e+05	1.0154528643e-01	1.159097e-01	1.027980e+01	1.846126e+00	5.743765e+00	5.677804e+00	7.589891e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+05	1.6088231641e-01	1.358711e-03	2.049595e+01	6.245867e+00	4.640734e+00	4.639379e+00	1.088660e+01	6.054001e+00	1.654259e+00	1.883444e+00
2.285714e+05	1.0137162555e-01	1.215764e-01	1.025344e+01	2.301509e-01	2.711104e+00	2.756746e+00	2.941255e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.285714e+05	1.6092991942e-01	1.197508e-03	2.050505e+01	3.327180e+00	4.284874e+00	4.283785e+00	7.612053e+00	5.769516e+00	2.672487e+00	3.186157e+00
2.571429e+05	1.0103975825e-01	1.354211e-01	1.020313e+01	3.136333e+00	5.686029e+00	5.600606e+00	8.822363e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.571429e+05	1.6103639965e-01	7.612448e-04	2.052541e+01	1.072538e+00	4.991729e+00	4.990997e+00	6.064268e+00	1.698397e-01	2.233635e+00	2.063795e+00
2.857143e+05	1.0143967420e-01	1.190642e-01	1.026377e+01	4.357521e+00	3.859944e+00	3.788209e+00	8.217465e+00	0.000000e+00	0.000000e+00	0.000000e+00
