Kepler-384,0.760000,0.880000,2,0.000000 
0.000009,0.010000,22.597053,0.010000,0.000000,0.000000
0.000009,0.010000,45.348269,0.010000,284964.802304,11894.234759
0.000000e+00	1.4273054644e-01	2.258562e-02	2.257662e+01	1.570796e+00	6.283185e+00	6.283185e+00	7.853982e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	2.3616899114e-01	2.258562e-02	4.805271e+01	1.570796e+00	nan	nan	nan	nan	nan	0.000000e+00
2.857145e+04	1.4199614177e-01	6.860350e-02	2.240260e+01	6.259216e+00	5.336013e+00	5.278097e+00	1.159523e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.857145e+04	2.2560481581e-01	1.628756e-02	4.486458e+01	3.128369e+00	5.279631e+00	5.265774e+00	8.408000e+00	5.244739e+00	2.092402e+00	3.130847e+00
5.714289e+04	1.4199327687e-01	6.858783e-02	2.240192e+01	2.363480e+00	3.995676e+00	3.946252e+00	6.359157e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.714289e+04	2.2560972956e-01	1.651670e-02	4.486605e+01	5.514601e+00	5.644909e+00	5.634936e+00	1.115951e+01	1.030012e+00	4.162077e+00	3.132065e+00
8.571430e+04	1.4211149398e-01	6.209099e-02	2.242990e+01	4.735735e+00	3.114512e+00	3.116095e+00	7.850247e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.571430e+04	2.2531187448e-01	1.692296e-02	4.477723e+01	1.644272e+00	4.886531e+00	4.869817e+00	6.530803e+00	4.756233e-01	3.567087e+00	3.091463e+00
1.142857e+05	1.4205682742e-01	6.508387e-02	2.241696e+01	8.495453e-01	3.232543e+00	3.226992e+00	4.082088e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.142857e+05	2.2545103013e-01	1.720569e-02	4.481872e+01	3.976019e+00	4.141518e+00	4.127175e+00	8.117537e+00	5.020255e+00	1.893781e+00	3.156712e+00
1.428572e+05	1.4196231095e-01	7.007225e-02	2.239459e+01	3.226712e+00	1.633888e+00	1.703346e+00	4.860600e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.428572e+05	2.2568824515e-01	1.686586e-02	4.488947e+01	4.606160e-02	4.008411e+00	3.995694e+00	4.054472e+00	2.163189e-02	3.202282e+00	3.180650e+00
1.714286e+05	1.4206778163e-01	6.500514e-02	2.241955e+01	5.601603e+00	6.459214e-01	6.871568e-01	6.247525e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.714286e+05	2.2542689670e-01	1.606964e-02	4.481152e+01	2.451594e+00	4.085202e+00	4.072314e+00	6.536797e+00	1.224465e+00	4.374474e+00	3.150009e+00
2.000000e+05	1.4210591643e-01	6.280965e-02	2.242858e+01	1.714855e+00	2.718322e-01	2.897795e-01	1.986687e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+05	2.2532816864e-01	1.600512e-02	4.478208e+01	4.851810e+00	2.917986e+00	2.921481e+00	7.769796e+00	5.554865e+00	2.417910e+00	3.146230e+00
2.285715e+05	1.4198210302e-01	6.919100e-02	2.239928e+01	4.084017e+00	6.068094e+00	6.052257e+00	1.015211e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.285715e+05	2.2564221679e-01	1.698245e-02	4.487574e+01	1.001895e+00	2.574179e+00	2.583177e+00	3.576074e+00	5.482391e+00	2.281328e+00	3.082122e+00
2.571429e+05	1.4200509051e-01	6.770730e-02	2.240472e+01	1.909012e-01	4.197295e+00	4.140366e+00	4.388196e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.571429e+05	2.2558045182e-01	1.744483e-02	4.485731e+01	3.324698e+00	2.677473e+00	2.685162e+00	6.002171e+00	1.142060e+00	4.291448e+00	3.149388e+00
2.857143e+05	1.4211425411e-01	6.192957e-02	2.243056e+01	2.568139e+00	3.977971e+00	3.933880e+00	6.546110e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.857143e+05	2.2530510737e-01	1.696116e-02	4.477521e+01	5.693725e+00	2.179267e+00	2.193049e+00	7.872992e+00	3.485501e-01	3.506149e+00	3.157599e+00
3.142857e+05	1.4204313442e-01	6.604529e-02	2.241372e+01	4.959260e+00	3.487371e+00	3.466300e+00	8.446630e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.142857e+05	2.2548452225e-01	1.636866e-02	4.482870e+01	1.782125e+00	1.137785e+00	1.152744e+00	2.919910e+00	5.000300e+00	1.894250e+00	3.177135e+00
3.428572e+05	1.4196603375e-01	7.013505e-02	2.239547e+01	1.055040e+00	2.326475e+00	2.375120e+00	3.381515e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.428572e+05	2.2567974772e-01	1.614189e-02	4.488693e+01	4.190722e+00	1.345972e+00	1.361762e+00	5.536694e+00	3.536467e-01	3.501151e+00	3.147504e+00
3.714286e+05	1.4208538251e-01	6.382454e-02	2.242372e+01	3.423929e+00	9.583546e-01	1.012488e+00	4.382284e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.714286e+05	2.2537992107e-01	1.640139e-02	4.479751e+01	3.430010e-01	9.549934e-01	9.685088e-01	1.297994e+00	1.072961e+00	4.153889e+00	3.080928e+00
4.000000e+05	1.4209532760e-01	6.301141e-02	2.242607e+01	5.826953e+00	1.167875e+00	1.227204e+00	6.994828e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+05	2.2535355329e-01	1.701584e-02	4.478965e+01	2.681561e+00	1.265876e-01	1.287727e-01	2.808149e+00	5.360887e+00	2.223094e+00	3.145392e+00
4.285714e+05	1.4197613454e-01	6.930450e-02	2.239786e+01	1.914111e+00	6.271361e+00	6.270480e+00	8.185471e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.285714e+05	2.2565514333e-01	1.731807e-02	4.487959e+01	5.056399e+00	5.928936e+00	5.922830e+00	1.098534e+01	5.587904e+00	2.445615e+00	3.140896e+00
4.571429e+05	1.4201382941e-01	6.747852e-02	2.240678e+01	4.301751e+00	4.997177e+00	4.931309e+00	9.298928e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.571429e+05	2.2555842613e-01	1.673336e-02	4.485074e+01	1.109454e+00	9.620023e-03	9.783735e-03	1.119074e+00	1.203840e+00	4.396137e+00	3.192297e+00
4.857143e+05	1.4211792678e-01	6.208066e-02	2.243142e+01	3.981403e-01	4.334771e+00	4.278444e+00	4.732911e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.857143e+05	2.2529689550e-01	1.602550e-02	4.477276e+01	3.534974e+00	5.343502e+00	5.330441e+00	8.878476e+00	5.952960e-02	3.205881e+00	3.146352e+00
5.142857e+05	1.4202180336e-01	6.720304e-02	2.240867e+01	2.780011e+00	4.303600e+00	4.243645e+00	7.083610e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.142857e+05	2.2553990630e-01	1.648840e-02	4.484522e+01	5.964172e+00	4.632749e+00	4.616337e+00	1.059692e+01	5.047037e+00	1.862875e+00	3.099024e+00
5.428572e+05	1.4197183564e-01	6.948890e-02	2.239685e+01	5.165959e+00	2.469009e+00	2.510036e+00	7.634969e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.428572e+05	2.2566395335e-01	1.716519e-02	4.488222e+01	2.033984e+00	4.681271e+00	4.664126e+00	6.715255e+00	6.295824e-01	3.761558e+00	3.131975e+00
5.714286e+05	1.4209261887e-01	6.317525e-02	2.242543e+01	1.253110e+00	1.820301e+00	1.880471e+00	3.073411e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.714286e+05	2.2536139181e-01	1.711021e-02	4.479199e+01	4.410491e+00	4.522747e+00	4.506000e+00	8.933238e+00	9.735838e-01	4.099388e+00	3.125804e+00
