Kepler-327,0.550000,0.490000,3,0.000000 
0.000009,0.010000,2.549575,0.010000,0.000000,0.000000
0.000008,0.009000,5.212333,0.010000,24251.247196,1326.567281
0.000014,0.016000,13.969457,0.010000,31844.422929,1273.776917
0.000000e+00	2.9921081429e-02	2.515643e-02	2.547264e+00	1.570796e+00	nan	nan	nan	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	5.0124901609e-02	2.434805e-02	5.523173e+00	1.570796e+00	6.283185e+00	6.283185e+00	7.853982e+00	nan	nan	0.000000e+00
0.000000e+00	9.6713057679e-02	2.910222e-02	1.480246e+01	1.570796e+00	nan	nan	nan	nan	nan	0.000000e+00
2.857143e+04	2.9766178468e-02	6.248976e-02	2.527509e+00	3.108719e+00	6.001861e+00	5.983408e+00	9.110581e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.857143e+04	4.7176981403e-02	2.637584e-02	5.043130e+00	6.246652e+00	5.892610e+00	5.882317e+00	1.213926e+01	5.776038e+00	2.638105e+00	3.145252e+00
2.857143e+04	9.1917383522e-02	5.435535e-04	1.371501e+01	5.227977e+00	5.980329e+00	5.980167e+00	1.120831e+01	4.030698e+00	5.049373e+00	1.018675e+00
5.714286e+04	2.9729397287e-02	7.320640e-02	2.522826e+00	4.273691e+00	2.552364e+00	2.590685e+00	6.826055e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.714286e+04	4.7278686052e-02	2.201438e-02	5.059447e+00	9.041048e-01	1.372818e+00	1.394491e+00	2.276923e+00	6.020471e+00	3.106872e+00	3.369586e+00
5.714286e+04	9.1917206182e-02	1.355341e-03	1.371497e+01	3.433248e+00	2.391662e+00	2.392585e+00	5.824911e+00	2.185608e+00	5.939650e+00	3.754042e+00
8.571429e+04	2.9755357946e-02	6.882490e-02	2.526131e+00	5.304998e+00	6.216677e+00	6.211765e+00	1.152167e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.571429e+04	4.7206279002e-02	1.629558e-02	5.047828e+00	2.059193e+00	2.564861e+00	2.573627e+00	4.624054e+00	4.987807e+00	1.950426e+00	3.245804e+00
8.571429e+04	9.1917486157e-02	1.622844e-03	1.371503e+01	2.126893e+00	4.596446e+00	4.594835e+00	6.723339e+00	4.802457e-01	4.125459e-01	6.215486e+00
1.142857e+05	2.9762755340e-02	6.636626e-02	2.527073e+00	6.191981e+00	3.522389e+00	3.499161e+00	9.714371e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.142857e+05	4.7186412339e-02	1.833732e-02	5.044642e+00	3.267150e+00	4.218901e+00	4.202893e+00	7.486051e+00	5.348936e+00	1.990582e+00	2.924831e+00
1.142857e+05	9.1916642678e-02	8.633828e-04	1.371484e+01	7.568010e-01	5.815289e-01	5.820035e-01	1.338330e+00	4.489829e+00	7.169927e-01	2.510349e+00
1.428571e+05	2.9760668664e-02	6.457538e-02	2.526807e+00	6.803816e-01	1.301093e+00	1.364297e+00	1.981475e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.428571e+05	4.7190884499e-02	2.440342e-02	5.045359e+00	3.978530e+00	6.240111e+00	6.239034e+00	1.021864e+01	5.209056e+00	1.910907e+00	2.985037e+00
1.428571e+05	9.1917369463e-02	4.977269e-04	1.371500e+01	3.688534e+00	4.829372e+00	4.828878e+00	8.517906e+00	2.838641e+00	3.128637e+00	2.899960e-01
1.714286e+05	2.9746627035e-02	6.744826e-02	2.525019e+00	1.324582e+00	5.725323e+00	5.687478e+00	7.049905e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.714286e+05	4.7230745679e-02	2.619371e-02	5.051753e+00	4.436646e+00	2.191813e+00	2.212792e+00	6.628460e+00	4.882432e+00	1.770368e+00	3.171121e+00
1.714286e+05	9.1917185346e-02	1.312238e-03	1.371496e+01	1.952642e+00	1.176537e+00	1.177749e+00	3.129178e+00	1.476436e+00	3.960441e+00	2.484005e+00
2.000000e+05	2.9731633552e-02	7.154940e-02	2.523110e+00	1.846880e+00	2.742951e+00	2.768997e+00	4.589831e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+05	4.7271378287e-02	2.447963e-02	5.058274e+00	4.786157e+00	5.106568e+00	5.083757e+00	9.892725e+00	7.823687e-01	4.126277e+00	3.343909e+00
2.000000e+05	9.1917007135e-02	1.577345e-03	1.371492e+01	5.696927e-01	3.347546e+00	3.347224e+00	3.917239e+00	5.721966e+00	3.655246e+00	4.216464e+00
2.285714e+05	2.9759518745e-02	6.616835e-02	2.526661e+00	2.247381e+00	2.236989e+00	2.286905e+00	4.484370e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.285714e+05	4.7192985354e-02	2.060342e-02	5.045696e+00	5.099626e+00	8.499289e-01	8.656183e-01	5.949555e+00	5.167359e+00	2.315114e+00	3.430940e+00
2.285714e+05	9.1917484077e-02	1.028190e-03	1.371503e+01	5.485744e+00	5.610265e+00	5.609624e+00	1.109601e+01	4.859652e+00	4.473534e+00	5.897067e+00
2.571429e+05	2.9765551805e-02	6.606495e-02	2.527429e+00	2.488424e+00	8.804881e-01	9.335885e-01	3.368912e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.571429e+05	4.7177552327e-02	1.679633e-02	5.043221e+00	5.458145e+00	4.090971e+00	4.077448e+00	9.549116e+00	6.745239e-01	3.987989e+00	3.313465e+00
2.571429e+05	9.1917221110e-02	3.289816e-04	1.371497e+01	2.266900e+00	3.443413e+00	3.443315e+00	5.710312e+00	2.696550e+00	5.887795e+00	3.191245e+00
2.857143e+05	2.9762353318e-02	6.696330e-02	2.527022e+00	2.617296e+00	3.937310e-01	4.211034e-01	3.011026e+00	0.000000e+00	0.000000e+00	0.000000e+00
