Kepler-272,0.790000,0.930000,3,0.000000 
0.000011,0.013000,2.971353,0.010000,0.000000,0.000000
0.000014,0.016000,6.057342,0.010000,22378.028461,1179.343108
0.000017,0.021000,10.937304,0.010000,28840.770821,1153.630833
0.000000e+00	3.7387210084e-02	2.418521e-02	2.968663e+00	1.570796e+00	nan	nan	nan	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.2513665007e-02	2.579317e-02	6.418566e+00	1.570796e+00	nan	nan	nan	nan	nan	0.000000e+00
0.000000e+00	9.2695877544e-02	2.806180e-02	1.158951e+01	1.570796e+00	nan	nan	nan	nan	nan	0.000000e+00
2.857143e+04	3.7118200714e-02	8.270013e-02	2.936680e+00	3.569865e+00	1.932311e+00	2.007259e+00	5.502176e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.857143e+04	5.9022686422e-02	1.428958e-02	5.888450e+00	5.486111e-01	4.004287e+00	3.993533e+00	4.552898e+00	3.375467e-02	3.055008e+00	3.021254e+00
2.857143e+04	8.8105699693e-02	4.284607e-04	1.073924e+01	3.324972e+00	3.320177e+00	3.320101e+00	6.645149e+00	1.905604e+00	5.412429e+00	3.506825e+00
5.714286e+04	3.7154890057e-02	7.624245e-02	2.941035e+00	3.749121e+00	2.591290e+00	2.628702e+00	6.340412e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.714286e+04	5.8945792005e-02	1.510117e-02	5.876946e+00	4.914463e-01	3.994458e+00	3.983197e+00	4.485904e+00	5.165461e+00	2.139951e+00	3.257675e+00
5.714286e+04	8.8106240452e-02	4.470029e-04	1.073934e+01	4.363101e+00	5.074231e+00	5.073813e+00	9.437332e+00	1.330943e+00	3.742474e+00	2.411530e+00
8.571429e+04	3.7161086501e-02	7.564941e-02	2.941771e+00	3.778591e+00	3.635835e+00	3.602209e+00	7.414426e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.571429e+04	5.8932793790e-02	1.286450e-02	5.875003e+00	5.026962e-01	4.621093e+00	4.608298e+00	5.123789e+00	5.337746e+00	2.330455e+00	3.275895e+00
8.571429e+04	8.8105834696e-02	1.393913e-03	1.073927e+01	2.229427e+00	4.066741e+00	4.065629e+00	6.296168e+00	6.826655e-01	5.239120e+00	4.556455e+00
