Kepler-120,0.452215,0.530000,2,0.000000 
0.000017,0.020000,6.312501,0.010000,0.000000,0.000000
0.000012,0.014000,12.794585,0.010000,26511.416917,1290.146268
0.000000e+00	5.1301151559e-02	3.328952e-02	6.306714e+00	1.570796e+00	9.663241e-08	9.996003e-08	1.570796e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	8.5449648865e-02	2.980492e-02	1.355752e+01	1.570796e+00	6.283185e+00	6.283185e+00	7.853982e+00	6.283185e+00	6.283185e+00	0.000000e+00
2.857144e+04	5.1053166803e-02	5.345257e-02	6.261040e+00	6.062219e-01	1.474529e+00	1.527933e+00	2.080751e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.857144e+04	8.1094045610e-02	4.051947e-02	1.253401e+01	3.633060e+00	4.883531e+00	4.843358e+00	8.516590e+00	1.779837e+00	5.036184e+00	3.256347e+00
5.714286e+04	5.1098966535e-02	5.159863e-02	6.269467e+00	1.286960e+00	3.873963e+00	3.840755e+00	5.160922e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.714286e+04	8.0925310706e-02	2.769759e-02	1.249491e+01	4.588055e+00	5.488931e+00	5.468786e+00	1.007699e+01	1.139720e+00	4.121810e+00	2.982090e+00
8.571429e+04	5.1107399509e-02	4.314448e-02	6.271019e+00	2.128276e+00	1.291565e+00	1.333501e+00	3.419841e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.571429e+04	8.0897892560e-02	3.871060e-02	1.248856e+01	5.205787e+00	6.656083e-01	6.902567e-01	5.871395e+00	6.194674e+00	3.117162e+00	3.205674e+00
1.142857e+05	5.1073997462e-02	5.600624e-02	6.264872e+00	2.876449e+00	8.730272e-01	9.175009e-01	3.749476e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.142857e+05	8.1012742145e-02	2.794166e-02	1.251517e+01	6.027347e+00	2.695294e+00	2.707057e+00	8.722641e+00	4.536171e+00	1.385273e+00	3.132287e+00
1.428571e+05	5.1015404134e-02	5.794585e-02	6.254094e+00	3.593534e+00	4.516328e-01	4.783037e-01	4.045167e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.428571e+05	8.1220558068e-02	4.276644e-02	1.256336e+01	4.972489e-01	6.038541e+00	6.027734e+00	6.535790e+00	5.432878e+00	2.245978e+00	3.096285e+00
