0.000015,0.018000,9.848183,0.010000,44493.599425,1779.743977
0.000022,0.027000,14.788759,0.010000,40412.898573,1616.515943
0.000018,0.022000,19.721734,0.010000,69473.680882,2778.947235
0.000000e+00	7.4815794659e-02	2.317971e-02	7.377428e+00	1.570796e+00	6.283185e+00	6.283185e+00	7.853982e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	9.4275464130e-02	2.452756e-02	1.043548e+01	1.570796e+00	7.120996e-08	7.300048e-08	1.570796e+00	2.483874e-07	2.483874e-07	0.000000e+00
0.000000e+00	1.2362769163e-01	2.781266e-02	1.567064e+01	1.570796e+00	7.665652e-08	7.884953e-08	1.570796e+00	8.210308e-08	8.210308e-08	0.000000e+00
Kepler-223,1.025062,1.020000,4,0.000000e+00	1.4978144073e-01	2.610182e-02	2.089782e+01	1.570796e+00	8.209348e-08	8.429370e-08	1.570796e+00	8.753044e-08	8.753044e-08	0.000000e+00
0.000000 
0.000013,0.015000,7.384108,0.010000,0.000000,0.000000
0.000015,0.018000,9.848183,0.010000,44493.599425,1779.743977
0.000022,0.027000,14.788759,0.010000,40412.898573,1616.515943
0.000018,0.022000,19.721734,0.010000,69473.680882,2778.947235
0.000000e+00	7.4815794659e-02	2.317971e-02	7.377428e+00	1.570796e+00	6.283185e+00	6.283185e+00	7.853982e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	9.4275464130e-02	2.452756e-02	1.043548e+01	1.570796e+00	7.120996e-08	7.300048e-08	1.570796e+00	2.483874e-07	2.483874e-07	0.000000e+00
0.000000e+00	1.2362769163e-01	2.781266e-02	1.567064e+01	1.570796e+00	7.665652e-08	7.884953e-08	1.570796e+00	8.210308e-08	8.210308e-08	0.000000e+00
0.000000e+00	1.4978144073e-01	2.610182e-02	2.089782e+01	1.570796e+00	8.209348e-08	8.429370e-08	1.570796e+00	8.753044e-08	8.753044e-08	0.000000e+00
2.857143e+04	7.4137427594e-02	2.357344e-02	7.277317e+00	1.389376e+00	3.375426e+00	3.370086e+00	4.764802e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.857143e+04	8.9841205567e-02	2.172514e-02	9.707898e+00	4.750171e+00	2.194150e+00	2.211566e+00	6.944321e+00	1.451279e+00	4.373669e+00	2.922390e+00
2.857143e+04	1.1777864129e-01	2.255276e-02	1.457159e+01	3.449757e+00	5.506076e+00	5.490005e+00	8.955832e+00	6.217172e+00	1.234401e+00	1.300414e+00
2.857143e+04	1.4263476488e-01	1.446518e-02	1.941965e+01	1.074461e+00	5.203909e+00	5.191070e+00	6.278370e+00	1.511514e-01	2.526447e+00	2.375296e+00
2.857143e+04	7.4137427594e-02	2.357344e-02	7.277317e+00	1.389376e+00	3.375426e+00	3.370086e+00	4.764802e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.857143e+04	8.9841205567e-02	2.172514e-02	9.707898e+00	4.750171e+00	2.194150e+00	2.211566e+00	6.944321e+00	1.451279e+00	4.373669e+00	2.922390e+00
2.857143e+04	1.1777864129e-01	2.255276e-02	1.457159e+01	3.449757e+00	5.506076e+00	5.490005e+00	8.955832e+00	6.217172e+00	1.234401e+00	1.300414e+00
2.857143e+04	1.4263476488e-01	1.446518e-02	1.941965e+01	1.074461e+00	5.203909e+00	5.191070e+00	6.278370e+00	1.511514e-01	2.526447e+00	2.375296e+00
5.714286e+04	7.4114554756e-02	4.599445e-03	7.273950e+00	5.434178e+00	5.492807e+00	5.489528e+00	1.092699e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.714286e+04	8.9894727853e-02	4.049455e-02	9.716574e+00	1.720396e+00	4.571284e+00	4.531451e+00	6.291680e+00	2.505382e+00	6.219164e+00	3.713783e+00
5.714286e+04	1.1768268860e-01	1.375138e-02	1.455379e+01	3.072588e+00	3.435730e+00	3.431795e+00	6.508318e+00	5.004561e+00	3.652369e+00	4.930993e+00
5.714286e+04	1.4275713592e-01	1.609746e-02	1.944465e+01	5.062085e+00	5.199103e+00	5.184769e+00	1.026119e+01	4.658285e+00	2.668788e+00	4.293688e+00
5.714286e+04	7.4114554756e-02	4.599445e-03	7.273950e+00	5.434178e+00	5.492807e+00	5.489528e+00	1.092699e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.714286e+04	8.9894727853e-02	4.049455e-02	9.716574e+00	1.720396e+00	4.571284e+00	4.531451e+00	6.291680e+00	2.505382e+00	6.219164e+00	3.713783e+00
5.714286e+04	1.1768268860e-01	1.375138e-02	1.455379e+01	3.072588e+00	3.435730e+00	3.431795e+00	6.508318e+00	5.004561e+00	3.652369e+00	4.930993e+00
5.714286e+04	1.4275713592e-01	1.609746e-02	1.944465e+01	5.062085e+00	5.199103e+00	5.184769e+00	1.026119e+01	4.658285e+00	2.668788e+00	4.293688e+00
