TESTP3,1.000000,1.000000,2,5000000 
0.000012,0.015000,0.010000,0,0 
0.000006,0.010000,0.010000,0,0 
8.400000e+04	4.0673191655e-02	1.569847e-02	2.994006e+00	2.536211e+00	2.601786e+00	2.609747e+00	5.137997e+00	0.000000e+00
8.400000e+04	6.4533429762e-02	7.054537e-02	5.983684e+00	-1.047209e+00	5.434592e+00	5.379156e+00	4.387383e+00	1.100558e+00
8.800000e+04	4.0657607902e-02	5.496628e-02	2.992285e+00	-1.379704e-02	3.706512e+00	3.678403e+00	3.692715e+00	0.000000e+00
8.800000e+04	6.4609871107e-02	3.424868e-02	5.994319e+00	2.364532e-01	4.925072e+00	4.891371e+00	5.161525e+00	3.609472e-01
9.200000e+04	4.0665464104e-02	2.598000e-02	2.993153e+00	-2.880838e+00	4.859231e+00	4.833441e+00	1.978393e+00	0.000000e+00
9.200000e+04	6.4569763645e-02	6.778742e-02	5.988739e+00	1.195155e+00	5.357813e+00	5.301450e+00	6.552968e+00	1.442010e+00
9.600000e+04	4.0677498682e-02	4.196783e-02	2.994481e+00	1.812968e+00	5.231854e+00	5.194673e+00	7.044822e+00	0.000000e+00
9.600000e+04	6.4513773587e-02	4.921899e-02	5.980951e+00	2.918288e+00	4.305721e+00	4.261422e+00	7.224009e+00	5.590228e+00
1.000000e+05	4.0657399830e-02	4.046611e-02	2.992262e+00	-1.266662e+00	3.920969e-01	4.081587e-01	-8.745650e-01	0.000000e+00
1.000000e+05	6.4608290824e-02	5.819510e-02	5.994099e+00	-2.734224e+00	5.009771e+00	4.953256e+00	2.275547e+00	4.091352e-01
1.040000e+05	4.0660111828e-02	3.234253e-02	2.992562e+00	-2.905277e+00	8.833265e-01	9.088380e-01	-2.021951e+00	0.000000e+00
1.040000e+05	6.4598536748e-02	6.485994e-02	5.992742e+00	-9.972912e-01	4.452075e+00	4.390545e+00	3.454784e+00	5.553610e+00
1.080000e+05	4.0672789954e-02	4.358614e-02	2.993961e+00	-7.713225e-01	4.937435e+00	4.894570e+00	4.166112e+00	0.000000e+00
1.080000e+05	6.4537087890e-02	4.877802e-02	5.984193e+00	2.611128e-01	3.979483e+00	3.944396e+00	4.240595e+00	5.086401e+00
1.120000e+05	4.0669080840e-02	7.139060e-03	2.993552e+00	2.140041e+00	1.022763e+00	1.028879e+00	3.162804e+00	0.000000e+00
1.120000e+05	6.4555235729e-02	7.380168e-02	5.986718e+00	-6.105835e-01	4.111327e+00	4.052997e+00	3.500743e+00	1.698641e+00
1.160000e+05	4.0662211138e-02	3.529132e-02	2.992793e+00	-1.171227e+00	6.182257e+00	6.178572e+00	5.011030e+00	0.000000e+00
1.160000e+05	6.4588511266e-02	6.172338e-02	5.991347e+00	-2.207344e+00	1.524498e+00	1.586214e+00	-6.828454e-01	1.077691e+00
1.200000e+05	4.0661666213e-02	3.540136e-02	2.992733e+00	-1.906420e+00	1.146876e+00	1.179603e+00	-7.595441e-01	0.000000e+00
1.200000e+05	6.4586331351e-02	6.181992e-02	5.991044e+00	2.969341e+00	5.622397e+00	5.582541e+00	8.591738e+00	9.998835e-01
1.240000e+05	4.0667024808e-02	4.671456e-02	2.993325e+00	-3.061022e+00	5.646361e+00	5.617511e+00	2.585339e+00	0.000000e+00
1.240000e+05	6.4559377244e-02	4.627586e-02	5.987294e+00	-2.308360e+00	1.426629e+00	1.472682e+00	-8.817313e-01	4.995406e+00
1.280000e+05	4.0673557698e-02	3.825239e-02	2.994046e+00	-3.042401e-01	2.721247e+00	2.736328e+00	2.417007e+00	0.000000e+00
1.280000e+05	6.4528437244e-02	5.491440e-02	5.982990e+00	-1.637397e+00	2.411104e+00	2.446284e+00	7.737073e-01	5.717833e+00
1.320000e+05	4.0670086155e-02	1.757602e-02	2.993663e+00	-2.460426e+00	6.070909e+00	6.067142e+00	3.610484e+00	0.000000e+00
1.320000e+05	6.4548685212e-02	7.056886e-02	5.985806e+00	-5.514027e-02	3.176118e+00	3.173843e+00	3.120978e+00	5.091898e+00
1.360000e+05	4.0672385304e-02	4.187526e-02	2.993917e+00	3.306446e-01	4.390663e+00	4.351485e+00	4.721307e+00	0.000000e+00
1.360000e+05	6.4537663392e-02	5.106497e-02	5.984273e+00	1.382983e+00	3.696447e+00	3.670672e+00	5.079430e+00	5.106908e+00
1.400000e+05	4.0660693087e-02	2.984319e-02	2.992626e+00	-6.082684e-01	4.590102e+00	4.560602e+00	3.981834e+00	0.000000e+00
1.400000e+05	6.4591272660e-02	6.654739e-02	5.991731e+00	1.115897e+00	2.011896e-01	2.154143e-01	1.317086e+00	5.543792e+00
1.440000e+05	4.0671981146e-02	2.522213e-02	2.993872e+00	-8.633718e-01	3.034151e+00	3.036789e+00	2.170779e+00	0.000000e+00
1.440000e+05	6.4535224804e-02	6.623880e-02	5.983934e+00	9.998174e-01	3.166468e+00	3.164923e+00	4.166286e+00	7.419791e-01
1.480000e+05	4.0661896240e-02	4.101600e-02	2.992759e+00	1.244934e+00	6.126456e+00	6.119784e+00	7.371390e+00	0.000000e+00
1.480000e+05	6.4590208272e-02	5.592649e-02	5.991583e+00	7.508351e-01	8.109813e-01	8.531124e-01	1.561816e+00	7.904934e-01
1.520000e+05	4.0658605683e-02	2.397996e-02	2.992395e+00	2.518396e+00	5.099208e+00	5.076803e+00	7.617604e+00	0.000000e+00
1.520000e+05	6.4606056208e-02	7.073127e-02	5.993788e+00	4.854816e-01	1.423352e+00	1.493874e+00	1.908834e+00	6.248039e+00
1.560000e+05	4.0669509238e-02	4.772992e-03	2.993599e+00	-9.655674e-01	2.766330e+00	2.768072e+00	1.800763e+00	0.000000e+00
1.560000e+05	6.4548494110e-02	7.381196e-02	5.985780e+00	2.927931e-01	3.057313e+00	3.063100e+00	3.350106e+00	5.865016e+00
1.600000e+05	4.0668919700e-02	1.428055e-02	2.993534e+00	-1.171430e+00	5.443195e+00	5.432460e+00	4.271765e+00	0.000000e+00
1.600000e+05	6.4555164374e-02	7.209175e-02	5.986708e+00	1.306304e+00	2.619614e+00	2.653426e+00	3.925919e+00	4.751503e+00
1.640000e+05	4.0668765019e-02	1.013728e-02	2.993517e+00	5.865397e-01	2.279614e+00	2.287259e+00	2.866154e+00	0.000000e+00
1.640000e+05	6.4552098771e-02	7.315978e-02	5.986281e+00	1.294967e+00	6.221385e+00	6.216511e+00	7.516353e+00	5.296827e+00
1.680000e+05	4.0670059594e-02	3.271693e-02	2.993660e+00	2.438933e+00	7.620745e-01	7.852044e-01	3.201008e+00	0.000000e+00
1.680000e+05	6.4549307624e-02	6.146562e-02	5.985893e+00	7.432192e-01	2.695918e+00	2.721014e+00	3.439137e+00	1.238333e+00
1.720000e+05	4.0661542870e-02	4.804032e-02	2.992720e+00	2.253760e-01	4.846254e+00	4.798391e+00	5.071630e+00	0.000000e+00
1.720000e+05	6.4586645938e-02	4.628793e-02	5.991087e+00	1.141661e-01	2.315151e+00	2.348144e+00	2.429317e+00	5.844814e+00
1.760000e+05	4.0666403856e-02	4.831461e-02	2.993256e+00	-8.547830e-01	1.595676e+00	1.643862e+00	7.408930e-01	0.000000e+00
1.760000e+05	6.4563575886e-02	4.362581e-02	5.987878e+00	-5.509410e-01	3.079781e+00	3.082364e+00	2.528840e+00	5.171570e+00
1.800000e+05	4.0670087940e-02	6.698155e-03	2.993663e+00	1.024212e+00	1.634229e+00	1.640910e+00	2.658441e+00	0.000000e+00
1.800000e+05	6.4546523600e-02	7.338644e-02	5.985506e+00	-1.906289e+00	3.501262e+00	3.477100e+00	1.594973e+00	5.790479e+00
1.840000e+05	4.0662608117e-02	4.594924e-02	2.992837e+00	2.588073e+00	4.043595e+00	4.008564e+00	6.631668e+00	0.000000e+00
1.840000e+05	6.4583146175e-02	4.901182e-02	5.990601e+00	2.288263e+00	2.747761e+00	2.765751e+00	5.036024e+00	8.523075e-01
1.880000e+05	4.0671484307e-02	1.337332e-02	2.993817e+00	-1.962663e+00	5.076968e+00	5.064415e+00	3.114306e+00	0.000000e+00
1.880000e+05	6.4542821334e-02	7.173197e-02	5.984991e+00	1.087772e+00	1.922807e+00	1.988376e+00	3.010579e+00	4.869516e+00
1.920000e+05	4.0665955496e-02	4.981013e-02	2.993207e+00	-6.495091e-01	1.394440e+00	1.443849e+00	7.449306e-01	0.000000e+00
1.920000e+05	6.4570470954e-02	4.133940e-02	5.988837e+00	-3.872622e-01	8.603497e-01	8.925393e-01	4.730874e-01	8.507534e-01
1.960000e+05	4.0666845093e-02	3.134361e-02	2.993305e+00	-2.659556e+00	5.577242e+00	5.556415e+00	2.917686e+00	0.000000e+00
1.960000e+05	6.4559328078e-02	6.353140e-02	5.987287e+00	-1.162992e+00	6.698224e-01	7.112968e-01	-4.931698e-01	5.038715e+00
2.000000e+05	4.0665303340e-02	2.634106e-02	2.993135e+00	-8.124857e-01	2.802835e+00	2.811376e+00	1.990349e+00	0.000000e+00
2.000000e+05	6.4568165478e-02	6.745886e-02	5.988516e+00	-1.362907e+00	5.614090e+00	5.569953e+00	4.251184e+00	1.041319e+00
2.040000e+05	4.0672892906e-02	1.318462e-02	2.993973e+00	-2.797463e+00	4.735077e+00	4.721893e+00	1.937614e+00	0.000000e+00
2.040000e+05	6.4529513515e-02	7.131545e-02	5.983140e+00	-1.622517e+00	8.946210e-01	9.527437e-01	-7.278963e-01	5.687241e+00
2.080000e+05	4.0670870900e-02	3.747025e-02	2.993750e+00	-3.129998e+00	2.580921e+00	2.600230e+00	-5.490768e-01	0.000000e+00
2.080000e+05	6.4540804146e-02	5.666215e-02	5.984710e+00	2.822362e+00	4.971776e+00	4.916287e+00	7.794138e+00	4.177950e-01
2.120000e+05	4.0660770292e-02	1.995828e-02	2.992634e+00	-7.267271e-01	3.147776e+00	3.147655e+00	2.421049e+00	0.000000e+00
2.120000e+05	6.4592926657e-02	7.206323e-02	5.991961e+00	1.293338e+00	2.510771e+00	2.550905e+00	3.804109e+00	5.913895e+00
2.160000e+05	4.0661089797e-02	1.545189e-02	2.992670e+00	1.045722e+00	4.241540e+00	4.227867e+00	5.287263e+00	0.000000e+00
2.160000e+05	6.4591832506e-02	7.372344e-02	5.991809e+00	-2.899809e-01	5.148163e-01	5.535750e-01	2.248354e-01	3.998709e-01
2.200000e+05	4.0669981018e-02	1.768929e-02	2.993651e+00	2.510552e+00	2.089684e+00	2.104910e+00	4.600236e+00	0.000000e+00
2.200000e+05	6.4546119527e-02	7.050942e-02	5.985449e+00	-2.610049e+00	2.455862e+00	2.498163e+00	-1.541872e-01	5.147209e+00
2.240000e+05	4.0670371373e-02	4.731084e-02	2.993694e+00	2.325813e+00	3.760978e+00	3.734541e+00	6.086792e+00	0.000000e+00
2.240000e+05	6.4544678374e-02	4.360566e-02	5.985249e+00	2.362497e+00	2.272543e+00	2.304917e+00	4.635040e+00	8.574753e-01
2.280000e+05	4.0667378534e-02	4.566728e-02	2.993364e+00	8.636173e-01	2.154805e+00	2.191943e+00	3.018423e+00	0.000000e+00
2.280000e+05	6.4559307574e-02	4.757634e-02	5.987284e+00	1.002963e+00	4.460547e-01	4.674951e-01	1.449018e+00	5.299181e+00
2.320000e+05	4.0673711086e-02	1.710446e-02	2.994063e+00	1.396537e+00	3.055578e+00	3.057023e+00	4.452115e+00	0.000000e+00
2.320000e+05	6.4526581488e-02	6.973164e-02	5.982732e+00	-3.655368e-01	4.074245e-01	4.369323e-01	4.188772e-02	5.183081e-01
2.360000e+05	4.0663543380e-02	2.711039e-02	2.992941e+00	3.650752e-01	4.070015e+00	4.048660e+00	4.435090e+00	0.000000e+00
2.360000e+05	6.4578500781e-02	6.743782e-02	5.989954e+00	-3.819859e-01	3.309366e+00	3.298807e+00	2.927380e+00	1.054594e+00
2.400000e+05	4.0664900198e-02	4.251418e-02	2.993090e+00	-1.464801e+00	1.239492e+00	1.280224e+00	-2.253092e-01	0.000000e+00
2.400000e+05	6.4569606632e-02	5.297945e-02	5.988717e+00	-9.249441e-01	3.392066e+00	3.379577e+00	2.467122e+00	3.411696e-01
2.440000e+05	4.0675564399e-02	3.947427e-02	2.994268e+00	-1.781402e+00	4.600483e+00	4.561458e+00	2.819082e+00	0.000000e+00
2.440000e+05	6.4516909337e-02	5.273947e-02	5.981387e+00	-2.558085e+00	3.369381e+00	3.358054e+00	8.112956e-01	5.849111e-01
2.480000e+05	4.0666720175e-02	3.525073e-02	2.993291e+00	-2.690149e+00	5.243948e+00	5.213023e+00	2.553799e+00	0.000000e+00
2.480000e+05	6.4567176812e-02	6.043012e-02	5.988379e+00	-2.333315e+00	5.160453e+00	5.104612e+00	2.827138e+00	5.790627e+00
2.520000e+05	4.0663869483e-02	2.180837e-02	2.992977e+00	-2.261700e+00	5.115078e-01	5.223891e-01	-1.750192e+00	0.000000e+00
2.520000e+05	6.4574641429e-02	7.042569e-02	5.989417e+00	2.607277e+00	5.317175e+00	5.256936e+00	7.924452e+00	1.011241e+00
2.560000e+05	4.0669858725e-02	1.719911e-02	2.993638e+00	-2.541402e+00	1.343521e+00	1.360341e+00	-1.197881e+00	0.000000e+00
2.560000e+05	6.4544417640e-02	7.078368e-02	5.985213e+00	1.892411e+00	6.139497e+00	6.128598e+00	8.031908e+00	9.535425e-01
2.600000e+05	4.0661865556e-02	1.700100e-02	2.992755e+00	-2.861177e+00	4.752457e+00	4.735461e+00	1.891281e+00	0.000000e+00
2.600000e+05	6.4584898124e-02	7.304521e-02	5.990844e+00	7.161059e-01	4.559138e+00	4.487925e+00	5.275244e+00	5.237198e+00
2.640000e+05	4.0671762163e-02	3.873679e-02	2.993848e+00	-1.118089e+00	4.390111e+00	4.353837e+00	3.272022e+00	0.000000e+00
2.640000e+05	6.4540783714e-02	5.507029e-02	5.984707e+00	-2.653747e-01	3.898006e+00	3.861689e+00	3.632631e+00	5.111329e+00
2.680000e+05	4.0668108086e-02	1.823997e-02	2.993445e+00	-5.395422e-01	5.814518e+00	5.806143e+00	5.274975e+00	0.000000e+00
2.680000e+05	6.4553394662e-02	7.088614e-02	5.986461e+00	-1.689248e+00	4.044157e+00	3.990933e+00	2.354909e+00	6.257571e+00
2.720000e+05	4.0659192002e-02	4.949995e-02	2.992460e+00	3.031275e+00	4.773894e+00	4.724398e+00	7.805169e+00	0.000000e+00
2.720000e+05	6.4599009538e-02	4.482398e-02	5.992808e+00	-3.004940e+00	2.096542e+00	2.134433e+00	-9.083980e-01	6.196316e+00
2.760000e+05	4.0666386564e-02	2.545968e-02	2.993254e+00	1.099851e+00	2.823629e+00	2.831400e+00	3.923480e+00	0.000000e+00
2.760000e+05	6.4564419952e-02	6.767891e-02	5.987995e+00	1.798050e+00	5.457723e-01	5.830335e-01	2.343822e+00	5.947499e+00
2.800000e+05	4.0667997299e-02	2.379614e-02	2.993432e+00	8.768513e-01	5.257898e+00	5.237305e+00	6.134749e+00	0.000000e+00
2.800000e+05	6.4557702660e-02	6.819252e-02	5.987061e+00	3.794899e-01	4.680964e-01	5.008399e-01	8.475863e-01	9.667577e-01
2.840000e+05	4.0668839283e-02	3.310785e-02	2.993525e+00	1.931140e+00	2.979249e+00	2.984431e+00	4.910389e+00	0.000000e+00
2.840000e+05	6.4553451315e-02	6.140790e-02	5.986469e+00	3.626772e-01	3.691424e+00	3.660947e+00	4.054102e+00	1.266675e+00
2.880000e+05	4.0674339517e-02	4.545593e-02	2.994133e+00	-7.651138e-01	1.822941e+00	1.866425e+00	1.057827e+00	0.000000e+00
2.880000e+05	6.4523703711e-02	4.496703e-02	5.982332e+00	-1.324565e-01	2.978909e+00	2.985882e+00	2.846452e+00	5.400191e+00
2.920000e+05	4.0667926489e-02	3.597488e-02	2.993424e+00	-8.503937e-01	3.687685e+00	3.669562e+00	2.837291e+00	0.000000e+00
2.920000e+05	6.4557248382e-02	5.908684e-02	5.986998e+00	-1.678677e+00	3.307634e+00	3.298407e+00	1.628957e+00	1.271017e+00
2.960000e+05	4.0661539654e-02	3.153387e-02	2.992719e+00	-2.424548e+00	2.346932e+00	2.368943e+00	-7.761664e-02	0.000000e+00
2.960000e+05	6.4590817555e-02	6.494530e-02	5.991668e+00	3.073584e+00	2.368829e+00	2.412114e+00	5.442414e+00	8.206215e-01
3.000000e+05	4.0663564396e-02	8.259426e-03	2.992943e+00	-2.984686e+00	5.380166e+00	5.373647e+00	2.395480e+00	0.000000e+00
3.000000e+05	6.4580283362e-02	7.488765e-02	5.990202e+00	1.974312e+00	1.218204e+00	1.290162e+00	3.192515e+00	6.910522e-01
3.040000e+05	4.0657659473e-02	4.199361e-02	2.992291e+00	1.412039e+00	4.339846e+00	4.301351e+00	5.751885e+00	0.000000e+00
3.040000e+05	6.4609244446e-02	5.613975e-02	5.994232e+00	3.731247e-01	2.494464e-01	2.641012e-01	6.225711e-01	3.644030e-01
3.080000e+05	4.0661957146e-02	4.600977e-02	2.992765e+00	7.073416e-02	5.530600e+00	5.498075e+00	5.601334e+00	0.000000e+00
3.080000e+05	6.4584478585e-02	4.925469e-02	5.990786e+00	8.464489e-01	2.215590e+00	2.253796e+00	3.062039e+00	4.520093e-01
3.120000e+05	4.0668164988e-02	2.208749e-02	2.993451e+00	2.291603e-03	2.074250e+00	2.093389e+00	2.076541e+00	0.000000e+00
3.120000e+05	6.4557658196e-02	6.902142e-02	5.987055e+00	-5.927546e-01	1.983016e+00	2.044439e+00	1.390262e+00	7.016902e-01
3.160000e+05	4.0665869767e-02	1.126369e-02	2.993197e+00	1.618211e+00	3.778697e+00	3.772057e+00	5.396908e+00	0.000000e+00
3.160000e+05	6.4567740863e-02	7.361585e-02	5.988457e+00	-1.783323e+00	1.900407e+00	1.968284e+00	1.170846e-01	5.785420e+00
3.200000e+05	4.0659668994e-02	5.046111e-02	2.992513e+00	-2.462314e+00	3.966348e+00	3.930540e+00	1.504034e+00	0.000000e+00
3.200000e+05	6.4596681899e-02	4.278328e-02	5.992484e+00	-2.997809e+00	2.336194e+00	2.366144e+00	-6.616147e-01	5.918235e+00
3.240000e+05	4.0667581492e-02	3.666713e-02	2.993386e+00	2.854735e+00	2.011619e+00	2.044252e+00	4.866354e+00	0.000000e+00
3.240000e+05	6.4561363713e-02	5.861210e-02	5.987570e+00	2.032067e+00	2.459074e+00	2.494414e+00	4.491142e+00	1.261195e+00
3.280000e+05	4.0669621888e-02	4.005759e-02	2.993612e+00	5.718361e-01	3.315860e+00	3.309179e+00	3.887696e+00	0.000000e+00
3.280000e+05	6.4548314108e-02	5.414197e-02	5.985755e+00	1.797824e-02	5.233199e+00	5.184991e+00	5.251177e+00	6.042821e+00
3.320000e+05	4.0660770252e-02	4.281433e-02	2.992634e+00	-1.593189e+00	1.862571e+00	1.903043e+00	2.693811e-01	0.000000e+00
3.320000e+05	6.4592454287e-02	5.399680e-02	5.991896e+00	-6.100126e-01	5.748807e+00	5.719978e+00	5.138794e+00	5.318212e+00
3.360000e+05	4.0672498609e-02	3.839919e-02	2.993929e+00	-2.728413e+00	5.990956e+00	5.979472e+00	3.262544e+00	0.000000e+00
3.360000e+05	6.4538027750e-02	5.530413e-02	5.984324e+00	-2.029189e+00	5.516060e+00	5.476116e+00	3.486871e+00	1.564261e-01
3.400000e+05	4.0676035956e-02	3.937728e-02	2.994320e+00	1.944366e+00	5.358547e+00	5.326362e+00	7.302913e+00	0.000000e+00
3.400000e+05	6.4519310118e-02	5.279835e-02	5.981721e+00	2.735335e+00	4.922391e+00	4.870249e+00	7.657726e+00	6.068174e+00
3.440000e+05	4.0668254109e-02	2.159758e-02	2.993461e+00	2.888717e+00	9.046337e-01	9.218408e-01	3.793351e+00	0.000000e+00
3.440000e+05	6.4553071001e-02	6.924207e-02	5.986416e+00	1.078588e+00	5.048650e+00	4.981908e+00	6.127238e+00	5.572407e+00
3.480000e+05	4.0666151692e-02	1.401322e-02	2.993229e+00	-2.166363e+00	4.386812e+00	4.373596e+00	2.220450e+00	0.000000e+00
3.480000e+05	6.4568180080e-02	7.283381e-02	5.988518e+00	-7.074992e-01	3.375957e+00	3.360164e+00	2.668457e+00	5.282828e+00
3.520000e+05	4.0666709425e-02	3.938328e-02	2.993290e+00	-2.996656e+00	4.762820e+00	4.723439e+00	1.766165e+00	0.000000e+00
3.520000e+05	6.4564823963e-02	5.601510e-02	5.988051e+00	2.920663e+00	5.872121e+00	5.848533e+00	8.792784e+00	6.249688e+00
3.560000e+05	4.0665659941e-02	1.148031e-02	2.993174e+00	-2.235229e+00	3.077500e+00	3.078227e+00	8.422711e-01	0.000000e+00
3.560000e+05	6.4566094340e-02	7.368224e-02	5.988228e+00	6.490392e-01	2.446187e+00	2.490824e+00	3.095226e+00	1.300225e+00
3.600000e+05	4.0677077963e-02	3.098204e-02	2.994435e+00	-1.264346e+00	4.145978e+00	4.120270e+00	2.881632e+00	0.000000e+00
3.600000e+05	6.4511523894e-02	6.052151e-02	5.980638e+00	3.143712e-01	3.551920e+00	3.529053e+00	3.866291e+00	6.115297e+00
3.640000e+05	4.0673869749e-02	2.104601e-02	2.994081e+00	-2.460974e+00	5.011916e-01	5.114932e-01	-1.959782e+00	0.000000e+00
3.640000e+05	6.4531103467e-02	6.811538e-02	5.983361e+00	-4.623960e-01	4.871978e+00	4.804149e+00	4.409582e+00	6.735482e-01
3.680000e+05	4.0665097718e-02	7.876004e-03	2.993112e+00	4.820598e-01	5.201230e+00	5.194251e+00	5.683290e+00	0.000000e+00
3.680000e+05	6.4573296829e-02	7.457591e-02	5.989230e+00	-1.029352e+00	9.660204e-01	1.029952e+00	-6.333185e-02	6.274357e+00
