TESTP10,1.000000,1.000000,2,100000000
0.000015,0.015000,0.010000,0,0 
0.000024,0.010000,0.010000,0,0 
3.280000e+06	1.4345764022e-01	4.866864e-03	1.983230e+01	-2.476671e+00	4.714440e+00	4.709573e+00	2.237769e+00	6.156417e+00
3.360000e+06	9.0422457183e-02	6.618419e-02	9.924396e+00	-1.412666e+00	5.171921e-01	5.518925e-01	-8.954740e-01	0.000000e+00
3.360000e+06	1.4349346592e-01	1.160927e-02	1.983973e+01	1.983947e+00	2.925800e+00	2.928258e+00	4.909747e+00	5.844449e+00
3.440000e+06	9.0417670680e-02	6.738835e-02	9.923608e+00	-1.746935e+00	9.812122e-01	1.039304e+00	-7.657224e-01	0.000000e+00
3.440000e+06	1.4348767156e-01	8.897784e-03	1.983853e+01	2.778673e-01	1.376692e+00	1.385438e+00	1.654559e+00	5.821776e+00
3.520000e+06	9.0370526402e-02	7.180131e-02	9.915847e+00	-2.059526e+00	1.354005e+00	1.425045e+00	-7.055210e-01	0.000000e+00
3.520000e+06	1.4357142341e-01	5.042301e-03	1.985590e+01	2.862944e+00	1.854258e+00	1.859093e+00	4.717203e+00	5.916267e+00
3.600000e+06	9.0363697095e-02	7.101178e-02	9.914723e+00	-2.383078e+00	1.057096e+00	1.121046e+00	-1.325982e+00	0.000000e+00
3.600000e+06	1.4357206390e-01	1.129852e-02	1.985604e+01	1.044383e+00	2.163333e-01	2.187856e-01	1.260716e+00	6.230493e+00
3.680000e+06	9.0361164316e-02	7.177854e-02	9.914306e+00	-2.722702e+00	1.476767e+00	1.548528e+00	-1.245935e+00	0.000000e+00
3.680000e+06	1.4358717426e-01	8.981263e-03	1.985917e+01	-7.227364e-01	5.036160e+00	5.027622e+00	4.313424e+00	2.911450e-02
3.760000e+06	9.0393739813e-02	7.013809e-02	9.919668e+00	-3.031499e+00	1.640997e+00	1.710452e+00	-1.390502e+00	0.000000e+00
3.760000e+06	1.4352490129e-01	4.872991e-03	1.984625e+01	1.889759e+00	5.587780e+00	5.584646e+00	7.477539e+00	5.275233e-01
3.840000e+06	9.0414608058e-02	6.666481e-02	9.923103e+00	2.926100e+00	2.102819e+00	2.158306e+00	5.028919e+00	0.000000e+00
3.840000e+06	1.4350218452e-01	1.167483e-02	1.984154e+01	6.388526e-02	4.155351e+00	4.145503e+00	4.219237e+00	4.834547e-01
3.920000e+06	9.0421512398e-02	6.708390e-02	9.924240e+00	2.591816e+00	1.998454e+00	2.057741e+00	4.590270e+00	0.000000e+00
3.920000e+06	1.4348205143e-01	8.840634e-03	1.983737e+01	-1.650173e+00	2.322734e+00	2.329152e+00	6.725607e-01	4.462212e-01
4.000000e+06	9.0431750019e-02	6.694586e-02	9.925925e+00	2.290840e+00	2.732952e+00	2.758006e+00	5.023792e+00	0.000000e+00
4.000000e+06	1.4347064291e-01	4.776307e-03	1.983500e+01	9.135064e-01	2.636493e+00	2.638795e+00	3.550000e+00	6.068552e+00
4.080000e+06	9.0414745056e-02	6.664018e-02	9.923126e+00	1.972177e+00	3.302924e+00	3.292881e+00	5.275102e+00	0.000000e+00
4.080000e+06	1.4349910870e-01	1.165753e-02	1.984090e+01	-9.023762e-01	1.136905e+00	1.147534e+00	2.345285e-01	5.788149e+00
4.160000e+06	9.0411169654e-02	6.783311e-02	9.922537e+00	1.636003e+00	3.185625e+00	3.182828e+00	4.821628e+00	0.000000e+00
4.160000e+06	1.4350083758e-01	8.947682e-03	1.984126e+01	-2.617006e+00	5.595484e+00	5.589765e+00	2.978478e+00	5.782510e+00
4.240000e+06	9.0365974872e-02	7.212547e-02	9.915098e+00	1.324664e+00	3.500340e+00	3.476625e+00	4.825004e+00	0.000000e+00
4.240000e+06	1.4357593913e-01	5.080429e-03	1.985684e+01	-3.725160e-02	6.106465e+00	6.105568e+00	6.069214e+00	5.988760e+00
4.320000e+06	9.0362483659e-02	7.101674e-02	9.914523e+00	1.000165e+00	3.767403e+00	3.728098e+00	4.767568e+00	0.000000e+00
4.320000e+06	1.4357768320e-01	1.131430e-02	1.985720e+01	-1.852174e+00	4.759131e+00	4.747824e+00	2.906958e+00	4.618243e-02
4.400000e+06	9.0361478312e-02	7.170767e-02	9.914358e+00	6.616220e-01	4.188566e+00	4.128729e+00	4.850188e+00	0.000000e+00
4.400000e+06	1.4358366879e-01	8.944612e-03	1.985844e+01	2.672893e+00	3.285412e+00	3.284141e+00	5.958305e+00	1.216138e-01
4.480000e+06	9.0398554974e-02	6.966975e-02	9.920461e+00	3.508708e-01	4.398227e+00	4.333498e+00	4.749097e+00	0.000000e+00
4.480000e+06	1.4352058410e-01	4.831639e-03	1.984536e+01	-1.007568e+00	3.825320e+00	3.822279e+00	2.817752e+00	5.355356e-01
4.560000e+06	9.0419940484e-02	6.620195e-02	9.923981e+00	2.761950e-02	4.888070e+00	4.822267e+00	4.915689e+00	0.000000e+00
4.560000e+06	1.4349300099e-01	1.169682e-02	1.983964e+01	-2.820364e+00	2.364668e+00	2.372800e+00	-4.556965e-01	4.284836e-01
4.640000e+06	9.0426247631e-02	6.669335e-02	9.925020e+00	-3.074601e-01	5.364401e+00	5.309238e+00	5.056941e+00	0.000000e+00
4.640000e+06	1.4347388587e-01	8.847573e-03	1.983567e+01	1.741934e+00	8.247319e-01	8.312684e-01	2.566666e+00	3.838513e-01
4.720000e+06	9.0431958098e-02	6.720682e-02	9.925960e+00	-6.078672e-01	3.994281e-01	4.272783e-01	-2.084391e-01	0.000000e+00
4.720000e+06	1.4348012754e-01	4.748739e-03	1.983697e+01	-1.964621e+00	1.409082e+00	1.413773e+00	-5.555386e-01	5.988414e+00
4.800000e+06	9.0410969516e-02	6.710810e-02	9.922504e+00	-9.277023e-01	9.505594e-01	1.007292e+00	2.285716e-02	0.000000e+00
4.800000e+06	1.4349833284e-01	1.157354e-02	1.984074e+01	2.487509e+00	6.217789e+00	6.217024e+00	8.705298e+00	5.749071e+00
4.880000e+06	9.0404709882e-02	6.829702e-02	9.921474e+00	-1.264919e+00	1.402763e+00	1.470718e+00	1.378436e-01	0.000000e+00
4.880000e+06	1.4351661421e-01	8.983852e-03	1.984453e+01	7.650066e-01	4.692497e+00	4.683517e+00	5.457504e+00	5.758898e+00
4.960000e+06	9.0364517847e-02	7.234133e-02	9.914858e+00	-1.575740e+00	1.664749e+00	1.736105e+00	8.900967e-02	0.000000e+00
4.960000e+06	1.4357275317e-01	4.977807e-03	1.985618e+01	-2.918933e+00	5.209877e+00	5.205492e+00	2.290944e+00	6.068618e+00
5.040000e+06	9.0362945245e-02	7.093951e-02	9.914599e+00	-1.900086e+00	1.923920e+00	1.988753e+00	2.383354e-02	0.000000e+00
5.040000e+06	1.4358289968e-01	1.128461e-02	1.985828e+01	1.531855e+00	3.883854e+00	3.876289e+00	5.415708e+00	1.412987e-01
5.120000e+06	9.0364426156e-02	7.154512e-02	9.914843e+00	-2.238721e+00	2.348313e+00	2.396807e+00	1.095922e-01	0.000000e+00
5.120000e+06	1.4357345651e-01	9.046527e-03	1.985633e+01	-2.215277e-01	2.403849e+00	2.409893e+00	2.182321e+00	2.105856e-01
5.200000e+06	9.0403688828e-02	6.921324e-02	9.921306e+00	-2.550026e+00	2.607009e+00	2.640272e+00	5.698300e-02	0.000000e+00
5.200000e+06	1.4351787822e-01	4.737413e-03	1.984480e+01	2.383874e+00	2.917038e+00	2.918088e+00	5.300913e+00	5.284972e-01
5.280000e+06	9.0424808220e-02	6.582156e-02	9.924783e+00	-2.872079e+00	3.124282e+00	3.125351e+00	2.522023e-01	0.000000e+00
5.280000e+06	1.4347979098e-01	1.174749e-02	1.983690e+01	5.648366e-01	1.448432e+00	1.460108e+00	2.013269e+00	3.632290e-01
5.360000e+06	9.0428411807e-02	6.637831e-02	9.925376e+00	3.076696e+00	3.603254e+00	3.575356e+00	6.679950e+00	0.000000e+00
5.360000e+06	1.4347517075e-01	8.925362e-03	1.983594e+01	-1.146638e+00	6.180638e+00	6.179716e+00	5.034000e+00	3.113542e-01
5.440000e+06	9.0425058413e-02	6.752138e-02	9.924824e+00	2.777286e+00	4.344534e+00	4.283139e+00	7.121821e+00	0.000000e+00
5.440000e+06	1.4348609434e-01	4.788595e-03	1.983821e+01	1.418540e+00	2.054810e-01	2.064627e-01	1.624021e+00	5.915306e+00
5.520000e+06	9.0405450556e-02	6.761778e-02	9.921596e+00	2.455261e+00	4.873793e+00	4.806474e+00	7.329054e+00	0.000000e+00
5.520000e+06	1.4350592554e-01	1.154727e-02	1.984232e+01	-4.003499e-01	5.014024e+00	5.002961e+00	4.613674e+00	5.726219e+00
5.600000e+06	9.0402297001e-02	6.881028e-02	9.921077e+00	2.118080e+00	5.319433e+00	5.260710e+00	7.437513e+00	0.000000e+00
5.600000e+06	1.4352740856e-01	8.935905e-03	1.984677e+01	-2.124969e+00	3.494025e+00	3.490966e+00	1.369056e+00	5.748890e+00
5.680000e+06	9.0363626896e-02	7.249706e-02	9.914712e+00	1.807169e+00	5.533269e+00	5.481161e+00	7.340438e+00	0.000000e+00
5.680000e+06	1.4357136597e-01	4.933188e-03	1.985589e+01	4.822169e-01	4.027450e+00	4.023641e+00	4.509667e+00	6.154912e+00
5.760000e+06	9.0367865811e-02	7.076444e-02	9.915409e+00	1.483872e+00	5.789071e+00	5.753305e+00	7.272944e+00	0.000000e+00
5.760000e+06	1.4358044984e-01	1.128243e-02	1.985778e+01	-1.355518e+00	2.707847e+00	2.712541e+00	1.352329e+00	2.310273e-01
5.840000e+06	9.0368480738e-02	7.131416e-02	9.915511e+00	1.144245e+00	6.217963e+00	6.212959e+00	7.362209e+00	0.000000e+00
5.840000e+06	1.4356331294e-01	9.084461e-03	1.985422e+01	-3.118324e+00	1.235580e+00	1.244184e+00	-1.882744e+00	2.944294e-01
5.920000e+06	9.0415148164e-02	6.875654e-02	9.923192e+00	8.334723e-01	2.462548e-01	2.642104e-01	1.079727e+00	0.000000e+00
5.920000e+06	1.4350892329e-01	4.752591e-03	1.984294e+01	-4.988642e-01	1.708214e+00	1.712919e+00	1.209350e+00	5.055001e-01
6.000000e+06	9.0430226047e-02	6.550345e-02	9.925675e+00	5.119824e-01	7.898226e-01	8.385352e-01	1.301805e+00	0.000000e+00
6.000000e+06	1.4346628521e-01	1.172089e-02	1.983410e+01	-2.332922e+00	2.413363e-01	2.441699e-01	-2.091586e+00	2.862269e-01
6.080000e+06	9.0432402497e-02	6.613744e-02	9.926033e+00	1.780190e-01	1.270450e+00	1.334754e+00	1.448469e+00	0.000000e+00
6.080000e+06	1.4347685306e-01	8.978699e-03	1.983629e+01	2.239952e+00	4.971302e+00	4.962603e+00	7.211254e+00	2.296486e-01
6.160000e+06	9.0420979840e-02	6.788145e-02	9.924152e+00	-1.221352e-01	2.002504e+00	2.062348e+00	1.880369e+00	0.000000e+00
6.160000e+06	1.4348532921e-01	4.701936e-03	1.983805e+01	-1.468471e+00	5.274696e+00	5.270708e+00	3.806225e+00	5.854216e+00
6.240000e+06	9.0397257345e-02	6.815202e-02	9.920247e+00	-4.452566e-01	2.505615e+00	2.543963e+00	2.060358e+00	0.000000e+00
6.240000e+06	1.4352435575e-01	1.150869e-02	1.984614e+01	2.988349e+00	3.821078e+00	3.813910e+00	6.809426e+00	5.720566e+00
6.320000e+06	9.0392383956e-02	6.927451e-02	9.919445e+00	-7.824276e-01	2.945440e+00	2.958081e+00	2.163012e+00	0.000000e+00
6.320000e+06	1.4353333968e-01	8.983670e-03	1.984800e+01	1.265924e+00	2.301742e+00	2.308391e+00	3.567667e+00	5.754749e+00
6.400000e+06	9.0360686391e-02	7.258807e-02	9.914228e+00	-1.093081e+00	3.116804e+00	3.118482e+00	2.023723e+00	0.000000e+00
6.400000e+06	1.4358210735e-01	4.807963e-03	1.985812e+01	-2.410472e+00	2.856538e+00	2.857884e+00	4.460659e-01	6.244676e+00
6.480000e+06	9.0368881878e-02	7.048444e-02	9.915577e+00	-1.416378e+00	3.375690e+00	3.360391e+00	1.959312e+00	0.000000e+00
6.480000e+06	1.4356875915e-01	1.134115e-02	1.985535e+01	2.030850e+00	1.539517e+00	1.550856e+00	3.570367e+00	3.146153e-01
6.560000e+06	9.0370080734e-02	7.102080e-02	9.915774e+00	-1.755983e+00	3.808584e+00	3.767006e+00	2.052601e+00	0.000000e+00
6.560000e+06	1.4356671143e-01	9.160443e-03	1.985493e+01	2.778942e-01	5.545443e-02	5.596684e-02	3.333486e-01	3.700793e-01
6.640000e+06	9.0415463393e-02	6.828048e-02	9.923244e+00	-2.066651e+00	4.176093e+00	4.119468e+00	2.109443e+00	0.000000e+00
6.640000e+06	1.4349735002e-01	4.742968e-03	1.984054e+01	2.886181e+00	5.113946e-01	5.137254e-01	3.397575e+00	4.691737e-01
6.720000e+06	9.0432038981e-02	6.527117e-02	9.925973e+00	-2.386810e+00	4.742603e+00	4.677372e+00	2.355794e+00	0.000000e+00
6.720000e+06	1.4346586718e-01	1.175698e-02	1.983401e+01	1.055623e+00	5.312222e+00	5.302453e+00	6.367844e+00	2.003335e-01
6.800000e+06	9.0434291266e-02	6.595765e-02	9.926344e+00	-2.719447e+00	5.223030e+00	5.163676e+00	2.503583e+00	0.000000e+00
6.800000e+06	1.4347334837e-01	8.927296e-03	1.983556e+01	-6.477632e-01	3.751469e+00	3.746393e+00	3.103705e+00	1.400896e-01
6.880000e+06	9.0417567046e-02	6.830082e-02	9.923590e+00	-3.021839e+00	5.938161e+00	5.913481e+00	2.916322e+00	0.000000e+00
6.880000e+06	1.4348588448e-01	4.691418e-03	1.983816e+01	1.936170e+00	4.055254e+00	4.051551e+00	5.991424e+00	5.805179e+00
6.960000e+06	9.0393936752e-02	6.869593e-02	9.919700e+00	2.937454e+00	1.288302e-01	1.383007e-01	3.066284e+00	0.000000e+00
6.960000e+06	1.4354015408e-01	1.144433e-02	1.984942e+01	1.013597e-01	2.624931e+00	2.630528e+00	2.726291e+00	5.732029e+00
7.040000e+06	9.0388651555e-02	6.972178e-02	9.918830e+00	2.599775e+00	5.644081e-01	6.040062e-01	3.164183e+00	0.000000e+00
7.040000e+06	1.4353246148e-01	9.012633e-03	1.984782e+01	-1.637217e+00	1.124125e+00	1.132284e+00	-5.130930e-01	5.776227e+00
7.120000e+06	9.0363592223e-02	7.260736e-02	9.914706e+00	2.290084e+00	6.996648e-01	7.491094e-01	2.989749e+00	0.000000e+00
7.120000e+06	1.4358767585e-01	4.736627e-03	1.985928e+01	9.940117e-01	1.671876e+00	1.676586e+00	2.665888e+00	5.194274e-02
7.200000e+06	9.0374979398e-02	7.014318e-02	9.916580e+00	1.966291e+00	9.677164e-01	1.027769e+00	2.934008e+00	0.000000e+00
7.200000e+06	1.4355344262e-01	1.132319e-02	1.985217e+01	-8.676402e-01	3.703721e-01	3.745144e-01	-4.972680e-01	3.883503e-01
7.280000e+06	9.0375793895e-02	7.066737e-02	9.916714e+00	1.626999e+00	1.404401e+00	1.474743e+00	3.031400e+00	0.000000e+00
7.280000e+06	1.4356627319e-01	9.211965e-03	1.985484e+01	-2.617634e+00	5.164463e+00	5.156143e+00	2.546829e+00	4.352585e-01
7.360000e+06	9.0422291988e-02	6.786819e-02	9.924368e+00	1.316337e+00	1.829241e+00	1.893603e+00	3.145578e+00	0.000000e+00
7.360000e+06	1.4348056598e-01	4.632533e-03	1.983706e+01	-3.652768e-03	5.586285e+00	5.583301e+00	5.582633e+00	4.201648e-01
