TESTP3,1.000000,1.000000,2,0.000000 
0.000006,0.012000,0.010000,0.000000,0.000000
0.000003,0.010000,0.010000,1509689.541502,60387.581617
0.000000e+00	4.0702901103e-02	1.817121e-02	2.997296e+00	1.570796e+00	6.283185e+00	6.283185e+00	7.853982e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.7196301151e-02	1.442250e-02	6.357850e+00	1.570796e+00	8.436608e-08	8.560065e-08	1.570796e+00	2.433328e-07	2.433328e-07	0.000000e+00
5.718246e+00	4.0702727083e-02	1.811892e-02	2.997277e+00	1.569529e+00	5.203148e+00	5.187032e+00	6.772676e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.718246e+00	6.7193397567e-02	1.442628e-02	6.357438e+00	1.571181e+00	1.569557e+00	1.583982e+00	3.140738e+00	4.222456e+00	4.220804e+00	6.281533e+00
1.143180e+01	4.0702700596e-02	1.811712e-02	2.997274e+00	1.573181e+00	3.546398e+00	3.539380e+00	5.119579e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.143180e+01	6.7195735737e-02	1.439734e-02	6.357770e+00	1.569837e+00	2.873353e+00	2.877116e+00	4.443189e+00	2.193619e+00	2.196963e+00	3.343752e-03
1.714535e+01	4.0702642999e-02	1.816622e-02	2.997267e+00	1.572282e+00	1.894279e+00	1.911402e+00	3.466562e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.714535e+01	6.7193666856e-02	1.439306e-02	6.357476e+00	1.571134e+00	4.176272e+00	4.163989e+00	5.747406e+00	1.727827e-01	1.739307e-01	1.148061e-03
2.285890e+01	4.0702621312e-02	1.812002e-02	2.997265e+00	1.570486e+00	2.430517e-01	2.474906e-01	1.813537e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.285890e+01	6.7195050110e-02	1.443026e-02	6.357672e+00	1.571687e+00	5.481893e+00	5.471424e+00	7.053580e+00	4.439951e+00	4.438750e+00	6.281984e+00
2.857245e+01	4.0702675389e-02	1.810710e-02	2.997271e+00	1.573709e+00	4.869938e+00	4.852007e+00	6.443647e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.857245e+01	6.7193273518e-02	1.441483e-02	6.357420e+00	1.570723e+00	5.078019e-01	5.149004e-01	2.078525e+00	2.422879e+00	2.425865e+00	2.986204e-03
3.428600e+01	4.0702577199e-02	1.816662e-02	2.997260e+00	1.573530e+00	3.217072e+00	3.215726e+00	4.790602e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.428600e+01	6.7194266255e-02	1.436647e-02	6.357561e+00	1.572125e+00	1.816436e+00	1.830321e+00	3.388561e+00	4.129898e-01	4.143951e-01	1.405286e-03
4.000425e+01	4.0702610776e-02	1.813577e-02	2.997264e+00	1.571414e+00	2.137910e+00	2.153057e+00	3.709324e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000425e+01	6.7194024330e-02	1.436613e-02	6.357527e+00	1.572903e+00	3.397042e+00	3.393462e+00	4.969945e+00	4.659152e+00	4.657663e+00	6.281696e+00
4.571780e+01	4.0702693523e-02	1.810518e-02	2.997273e+00	1.574625e+00	4.816091e-01	4.901319e-01	2.056234e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.571780e+01	6.7192238442e-02	1.439630e-02	6.357273e+00	1.571141e+00	4.712738e+00	4.698343e+00	6.283879e+00	2.653714e+00	2.657198e+00	3.483902e-03
5.143135e+01	4.0702596588e-02	1.815799e-02	2.997262e+00	1.575396e+00	5.110987e+00	5.094136e+00	6.686383e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.143135e+01	6.7194081841e-02	1.438277e-02	6.357535e+00	1.570024e+00	6.029587e+00	6.025927e+00	7.599611e+00	6.542579e-01	6.596296e-01	5.371649e-03
5.714491e+01	4.0702681170e-02	1.813964e-02	2.997272e+00	1.572604e+00	3.460764e+00	3.455169e+00	5.033368e+00	0.000000e+00	0.000000e+00	0.000000e+00
