TESTP5,1.000000,1.000000,2 
0.000009,0.015000,0.010000 
0.000003,0.010000,0.010000 
4.400029e+02	9.6964239722e-02	8.690816e-02	0.000000e+00	0.000000e+00	1.933226e-02	8.686003e-01	1.102066e+01	9.893594e-01
4.800025e+02	5.7216491963e-02	9.999815e-02	0.000000e+00	0.000000e+00	1.291212e-02	5.596152e+00	4.995429e+00	5.441336e+00
4.800025e+02	9.6941869074e-02	8.579519e-02	0.000000e+00	0.000000e+00	2.029336e-02	1.224402e-01	1.101685e+01	1.217207e-01
5.200020e+02	5.7216653364e-02	1.000077e-01	0.000000e+00	0.000000e+00	1.383510e-02	2.553654e-01	4.995450e+00	2.959111e-01
5.200020e+02	9.6916975623e-02	8.468999e-02	0.000000e+00	0.000000e+00	2.210419e-02	6.162767e+00	1.101260e+01	6.113806e+00
5.600016e+02	5.7216465637e-02	1.000010e-01	0.000000e+00	0.000000e+00	1.503157e-02	1.197747e+00	4.995425e+00	1.375803e+00
5.600016e+02	9.6893502900e-02	8.363077e-02	0.000000e+00	0.000000e+00	2.330561e-02	1.340977e-01	1.100860e+01	1.314168e-01
6.000012e+02	5.7216421217e-02	1.000111e-01	0.000000e+00	0.000000e+00	1.637547e-02	2.140099e+00	4.995419e+00	2.282763e+00
6.000012e+02	9.6870012415e-02	8.255574e-02	0.000000e+00	0.000000e+00	2.434496e-02	8.800021e-01	1.100460e+01	9.889367e-01
6.400007e+02	5.7216525715e-02	1.000076e-01	0.000000e+00	0.000000e+00	1.794360e-02	3.082410e+00	4.995433e+00	3.078163e+00
6.400007e+02	9.6845882197e-02	8.150616e-02	0.000000e+00	0.000000e+00	2.505127e-02	2.111452e+00	1.100049e+01	2.221020e+00
6.800003e+02	5.7217012954e-02	9.997790e-02	0.000000e+00	0.000000e+00	1.902857e-02	4.024868e+00	4.995497e+00	3.865651e+00
6.800003e+02	9.6820081741e-02	8.050541e-02	0.000000e+00	0.000000e+00	2.616277e-02	3.822304e+00	1.099609e+01	3.705507e+00
7.200077e+02	5.7216492058e-02	1.000107e-01	0.000000e+00	0.000000e+00	2.060875e-02	5.538938e+00	4.995429e+00	5.366747e+00
7.200077e+02	9.6800130778e-02	7.945586e-02	0.000000e+00	0.000000e+00	2.673012e-02	6.267370e+00	1.099269e+01	6.233140e+00
7.600072e+02	5.7216614011e-02	1.000067e-01	0.000000e+00	0.000000e+00	2.163952e-02	1.982313e-01	4.995445e+00	2.166169e-01
7.600072e+02	9.6776721241e-02	7.844618e-02	0.000000e+00	0.000000e+00	2.793850e-02	2.637986e+00	1.098871e+01	2.683291e+00
8.000068e+02	5.7216677574e-02	9.998710e-02	0.000000e+00	0.000000e+00	2.307486e-02	1.140620e+00	4.995453e+00	1.306572e+00
8.000068e+02	9.6753684939e-02	7.747764e-02	0.000000e+00	0.000000e+00	2.860550e-02	5.755405e+00	1.098478e+01	5.637779e+00
8.400063e+02	5.7216708888e-02	9.999094e-02	0.000000e+00	0.000000e+00	2.445440e-02	2.083105e+00	4.995457e+00	2.224746e+00
8.400063e+02	9.6731240738e-02	7.647641e-02	0.000000e+00	0.000000e+00	2.938213e-02	3.047803e+00	1.098096e+01	3.035578e+00
8.800059e+02	5.7216643147e-02	1.000024e-01	0.000000e+00	0.000000e+00	2.587006e-02	3.024818e+00	4.995448e+00	3.024236e+00
8.800059e+02	9.6710091664e-02	7.550842e-02	0.000000e+00	0.000000e+00	2.996852e-02	7.942887e-01	1.097736e+01	8.762118e-01
9.200054e+02	5.7216424666e-02	1.000212e-01	0.000000e+00	0.000000e+00	2.759872e-02	3.965694e+00	4.995420e+00	3.806984e+00
9.200054e+02	9.6690060537e-02	7.453480e-02	0.000000e+00	0.000000e+00	3.002357e-02	5.273320e+00	1.097395e+01	5.108805e+00
9.600050e+02	5.7216763076e-02	9.998478e-02	0.000000e+00	0.000000e+00	2.907967e-02	4.906665e+00	4.995464e+00	4.677549e+00
9.600050e+02	9.6666025343e-02	7.361336e-02	0.000000e+00	0.000000e+00	3.036221e-02	3.912575e+00	1.096986e+01	3.789337e+00
1.000005e+03	5.7216533215e-02	1.000231e-01	0.000000e+00	0.000000e+00	3.050826e-02	5.847761e+00	4.995434e+00	5.716319e+00
1.000005e+03	9.6647125683e-02	7.266075e-02	0.000000e+00	0.000000e+00	3.087613e-02	2.990627e+00	1.096664e+01	2.983867e+00
1.040004e+03	5.7216677551e-02	9.999994e-02	0.000000e+00	0.000000e+00	3.181976e-02	5.058118e-01	4.995453e+00	5.764561e-01
1.040004e+03	9.6624669830e-02	7.174792e-02	0.000000e+00	0.000000e+00	3.125984e-02	2.502913e+00	1.096282e+01	2.554794e+00
1.080004e+03	5.7216761990e-02	9.998437e-02	0.000000e+00	0.000000e+00	3.346831e-02	1.446952e+00	4.995464e+00	1.613577e+00
1.080004e+03	9.6603166068e-02	7.085567e-02	0.000000e+00	0.000000e+00	3.141688e-02	2.445408e+00	1.095916e+01	2.502267e+00
1.120003e+03	5.7216967316e-02	9.998157e-02	0.000000e+00	0.000000e+00	3.508721e-02	2.388116e+00	4.995491e+00	2.482993e+00
1.120003e+03	9.6581934026e-02	6.996948e-02	0.000000e+00	0.000000e+00	3.135133e-02	2.813553e+00	1.095555e+01	2.827668e+00
1.160003e+03	5.7217004588e-02	9.998579e-02	0.000000e+00	0.000000e+00	3.656381e-02	3.329330e+00	4.995496e+00	3.265978e+00
1.160003e+03	9.6561753418e-02	6.908260e-02	0.000000e+00	0.000000e+00	3.136394e-02	3.603112e+00	1.095211e+01	3.518361e+00
1.200002e+03	5.7216617121e-02	1.000145e-01	0.000000e+00	0.000000e+00	3.816412e-02	4.270536e+00	4.995445e+00	4.065425e+00
1.200002e+03	9.6544196125e-02	6.818283e-02	0.000000e+00	0.000000e+00	3.113714e-02	4.810149e+00	1.094913e+01	4.642597e+00
1.240002e+03	5.7216527703e-02	1.000011e-01	0.000000e+00	0.000000e+00	4.014910e-02	5.211622e+00	4.995433e+00	4.982824e+00
1.240002e+03	9.6524355135e-02	6.734767e-02	0.000000e+00	0.000000e+00	3.038869e-02	1.477622e-01	1.094575e+01	1.345793e-01
1.280001e+03	5.7216722542e-02	9.999382e-02	0.000000e+00	0.000000e+00	4.139056e-02	6.152941e+00	4.995459e+00	6.072638e+00
1.280001e+03	9.6503459071e-02	6.648874e-02	0.000000e+00	0.000000e+00	3.054022e-02	2.177663e+00	1.094220e+01	2.253581e+00
1.320001e+03	5.7216785112e-02	9.998699e-02	0.000000e+00	0.000000e+00	4.343289e-02	8.108600e-01	4.995467e+00	9.193360e-01
1.320001e+03	9.6483725809e-02	6.565866e-02	0.000000e+00	0.000000e+00	2.963771e-02	4.613920e+00	1.093884e+01	4.455748e+00
1.360001e+03	5.7216534127e-02	1.000133e-01	0.000000e+00	0.000000e+00	4.501846e-02	1.752095e+00	4.995434e+00	1.900722e+00
1.360001e+03	9.6466268377e-02	6.481436e-02	0.000000e+00	0.000000e+00	2.924415e-02	1.168900e+00	1.093587e+01	1.261242e+00
1.400000e+03	5.7216413484e-02	1.000122e-01	0.000000e+00	0.000000e+00	4.662470e-02	2.693383e+00	4.995418e+00	2.732198e+00
1.400000e+03	9.6447902405e-02	6.400823e-02	0.000000e+00	0.000000e+00	2.858252e-02	4.405595e+00	1.093275e+01	4.259503e+00
1.440007e+03	5.7216466073e-02	1.000083e-01	0.000000e+00	0.000000e+00	4.831089e-02	4.206340e+00	4.995425e+00	3.999155e+00
1.440007e+03	9.6428585545e-02	6.321013e-02	0.000000e+00	0.000000e+00	2.798279e-02	2.015708e+00	1.092947e+01	2.099496e+00
1.480007e+03	5.7216443566e-02	1.000011e-01	0.000000e+00	0.000000e+00	5.026042e-02	5.147543e+00	4.995422e+00	4.904020e+00
1.480007e+03	9.6409857686e-02	6.242510e-02	0.000000e+00	0.000000e+00	2.670450e-02	6.039644e+00	1.092628e+01	5.976916e+00
1.520007e+03	5.7216729267e-02	9.997204e-02	0.000000e+00	0.000000e+00	5.205634e-02	6.088773e+00	4.995460e+00	5.981279e+00
1.520007e+03	9.6389127427e-02	6.165555e-02	0.000000e+00	0.000000e+00	2.577067e-02	4.168851e+00	1.092276e+01	4.043532e+00
1.560006e+03	5.7216644915e-02	9.997800e-02	0.000000e+00	0.000000e+00	5.344291e-02	7.469698e-01	4.995449e+00	8.344017e-01
1.560006e+03	9.6371255947e-02	6.088155e-02	0.000000e+00	0.000000e+00	2.520174e-02	2.683029e+00	1.091972e+01	2.710854e+00
1.600006e+03	5.7216901099e-02	9.997836e-02	0.000000e+00	0.000000e+00	5.567940e-02	1.688106e+00	4.995482e+00	1.829203e+00
1.600006e+03	9.6352205036e-02	6.013275e-02	0.000000e+00	0.000000e+00	2.336415e-02	1.579973e+00	1.091648e+01	1.676701e+00
1.640005e+03	5.7216510373e-02	9.998055e-02	0.000000e+00	0.000000e+00	5.708963e-02	2.629509e+00	4.995431e+00	2.669737e+00
1.640005e+03	9.6335863426e-02	5.938564e-02	0.000000e+00	0.000000e+00	2.279757e-02	8.554901e-01	1.091371e+01	9.250299e-01
1.680005e+03	5.7216880709e-02	9.994731e-02	0.000000e+00	0.000000e+00	5.900327e-02	3.570775e+00	4.995479e+00	3.447069e+00
1.680005e+03	9.6315420847e-02	5.867376e-02	0.000000e+00	0.000000e+00	2.129142e-02	5.075610e-01	1.091023e+01	5.448668e-01
1.720004e+03	5.7216849650e-02	9.994023e-02	0.000000e+00	0.000000e+00	6.101993e-02	4.512011e+00	4.995475e+00	4.265019e+00
1.720004e+03	9.6297660688e-02	5.795666e-02	0.000000e+00	0.000000e+00	1.959348e-02	5.330762e-01	1.090721e+01	5.742070e-01
1.760004e+03	5.7216774075e-02	9.993476e-02	0.000000e+00	0.000000e+00	6.291515e-02	5.453306e+00	4.995465e+00	5.222345e+00
1.760004e+03	9.6280244525e-02	5.724715e-02	0.000000e+00	0.000000e+00	1.798989e-02	9.290473e-01	1.090426e+01	1.005526e+00
1.800003e+03	5.7216776805e-02	9.992672e-02	0.000000e+00	0.000000e+00	6.466912e-02	1.114726e-01	4.995466e+00	5.747774e-02
1.800003e+03	9.6262492410e-02	5.654129e-02	0.000000e+00	0.000000e+00	1.649900e-02	1.692774e+00	1.090124e+01	1.787668e+00
1.840003e+03	5.7216628838e-02	9.994139e-02	0.000000e+00	0.000000e+00	6.640087e-02	1.052855e+00	4.995446e+00	1.164518e+00
1.840003e+03	9.6246344684e-02	5.582689e-02	0.000000e+00	0.000000e+00	1.465098e-02	2.821682e+00	1.089850e+01	2.841414e+00
1.880003e+03	5.7216470245e-02	9.995516e-02	0.000000e+00	0.000000e+00	6.860929e-02	1.994092e+00	4.995426e+00	2.104191e+00
1.880003e+03	9.6230645694e-02	5.514750e-02	0.000000e+00	0.000000e+00	1.229780e-02	4.313611e+00	1.089583e+01	4.203078e+00
1.920002e+03	5.7216909162e-02	9.990720e-02	0.000000e+00	0.000000e+00	7.050555e-02	2.935438e+00	4.995483e+00	2.913618e+00
1.920002e+03	9.6210207754e-02	5.451047e-02	0.000000e+00	0.000000e+00	1.029794e-02	6.165492e+00	1.089236e+01	6.140274e+00
1.960002e+03	5.7216404561e-02	9.994217e-02	0.000000e+00	0.000000e+00	7.246549e-02	3.876772e+00	4.995417e+00	3.692616e+00
1.960002e+03	9.6196585244e-02	5.381911e-02	0.000000e+00	0.000000e+00	8.184613e-03	2.092006e+00	1.089005e+01	2.174478e+00
2.000001e+03	5.7217018479e-02	9.990462e-02	0.000000e+00	0.000000e+00	7.417542e-02	4.818261e+00	4.995497e+00	4.544909e+00
2.000001e+03	9.6176342108e-02	5.319952e-02	0.000000e+00	0.000000e+00	6.332282e-03	4.656847e+00	1.088661e+01	4.544951e+00
2.040001e+03	5.7216810601e-02	9.988183e-02	0.000000e+00	0.000000e+00	7.639730e-02	5.759605e+00	4.995470e+00	5.557859e+00
2.040001e+03	9.6159610984e-02	5.256938e-02	0.000000e+00	0.000000e+00	3.601430e-03	1.291991e+00	1.088377e+01	1.391065e+00
2.080000e+03	5.7216782544e-02	9.988223e-02	0.000000e+00	0.000000e+00	7.857357e-02	4.177993e-01	4.995467e+00	4.144426e-01
2.080000e+03	9.6143388490e-02	5.192831e-02	0.000000e+00	0.000000e+00	4.895552e-04	4.561174e+00	1.088101e+01	4.459192e+00
2.120008e+03	5.7217062591e-02	9.986877e-02	0.000000e+00	0.000000e+00	8.059328e-02	1.930955e+00	4.995503e+00	2.034895e+00
2.120008e+03	9.6125598688e-02	5.133350e-02	0.000000e+00	0.000000e+00	6.281095e+00	8.441545e+00	1.087799e+01	2.242744e+00
2.160007e+03	5.7216913311e-02	9.985481e-02	0.000000e+00	0.000000e+00	8.249084e-02	2.872437e+00	4.995484e+00	2.851456e+00
2.160007e+03	9.6109508269e-02	5.072447e-02	0.000000e+00	0.000000e+00	6.278513e+00	1.240602e+01	1.087526e+01	6.110733e+00
2.200007e+03	5.7216891026e-02	9.986148e-02	0.000000e+00	0.000000e+00	8.428026e-02	3.813981e+00	4.995481e+00	3.629521e+00
2.200007e+03	9.6093777634e-02	5.010762e-02	0.000000e+00	0.000000e+00	6.276150e+00	1.043183e+01	1.087259e+01	4.073423e+00
2.240006e+03	5.7216445273e-02	9.987699e-02	0.000000e+00	0.000000e+00	8.660194e-02	4.755346e+00	4.995422e+00	4.471546e+00
2.240006e+03	9.6080184532e-02	4.951186e-02	0.000000e+00	0.000000e+00	6.272647e+00	8.800732e+00	1.087029e+01	2.582320e+00
2.280006e+03	5.7216815022e-02	9.982143e-02	0.000000e+00	0.000000e+00	8.867691e-02	5.696810e+00	4.995471e+00	5.470411e+00
2.280006e+03	9.6060854258e-02	4.897034e-02	0.000000e+00	0.000000e+00	6.269669e+00	7.510168e+00	1.086701e+01	1.334880e+00
2.320006e+03	5.7216738124e-02	9.985784e-02	0.000000e+00	0.000000e+00	9.077515e-02	3.551059e-01	4.995461e+00	3.235763e-01
2.320006e+03	9.6046777245e-02	4.835767e-02	0.000000e+00	0.000000e+00	6.266108e+00	6.558471e+00	1.086462e+01	3.219415e-01
2.360005e+03	5.7216699939e-02	9.980801e-02	0.000000e+00	0.000000e+00	9.266951e-02	1.296664e+00	4.995456e+00	1.397815e+00
2.360005e+03	9.6029673961e-02	4.784819e-02	0.000000e+00	0.000000e+00	6.263160e+00	1.222689e+01	1.086172e+01	5.931873e+00
2.400005e+03	5.7216896066e-02	9.978850e-02	0.000000e+00	0.000000e+00	9.509551e-02	2.238054e+00	4.995481e+00	2.299474e+00
2.400005e+03	9.6012686304e-02	4.730357e-02	0.000000e+00	0.000000e+00	6.259037e+00	1.194786e+01	1.085883e+01	5.633145e+00
2.440004e+03	5.7216748871e-02	9.978896e-02	0.000000e+00	0.000000e+00	9.733784e-02	3.179510e+00	4.995462e+00	3.092707e+00
2.440004e+03	9.5997915805e-02	4.675842e-02	0.000000e+00	0.000000e+00	6.255276e+00	1.200233e+01	1.085633e+01	5.696779e+00
2.480004e+03	5.7216662097e-02	9.977852e-02	0.000000e+00	0.000000e+00	9.950468e-02	4.121016e+00	4.995451e+00	3.879541e+00
2.480004e+03	9.5982622513e-02	4.623544e-02	0.000000e+00	0.000000e+00	6.251501e+00	1.238869e+01	1.085373e+01	6.122925e+00
2.520003e+03	5.7216732601e-02	9.975336e-02	0.000000e+00	0.000000e+00	1.016364e-01	5.062545e+00	4.995460e+00	4.762731e+00
2.520003e+03	9.5966232564e-02	4.573181e-02	0.000000e+00	0.000000e+00	6.247779e+00	6.822229e+00	1.085095e+01	6.266253e-01
2.560003e+03	5.7216825316e-02	9.973056e-02	0.000000e+00	0.000000e+00	1.035652e-01	6.004152e+00	4.995472e+00	5.816542e+00
2.560003e+03	9.5949837475e-02	4.522206e-02	0.000000e+00	0.000000e+00	6.244383e+00	7.867640e+00	1.084817e+01	1.713189e+00
2.600002e+03	5.7216556468e-02	9.975052e-02	0.000000e+00	0.000000e+00	1.056460e-01	6.625569e-01	4.995437e+00	6.745006e-01
2.600002e+03	9.5936699090e-02	4.469638e-02	0.000000e+00	0.000000e+00	6.239956e+00	9.240451e+00	1.084595e+01	3.012406e+00
2.640002e+03	5.7216656258e-02	9.972946e-02	0.000000e+00	0.000000e+00	1.082572e-01	1.603943e+00	4.995450e+00	1.695128e+00
2.640002e+03	9.5920751571e-02	4.421939e-02	0.000000e+00	0.000000e+00	6.235300e+00	1.093964e+01	1.084324e+01	4.616057e+00
2.680002e+03	5.7216721057e-02	9.969989e-02	0.000000e+00	0.000000e+00	1.100536e-01	2.545651e+00	4.995459e+00	2.553457e+00
2.680002e+03	9.5904547621e-02	4.375589e-02	0.000000e+00	0.000000e+00	6.231715e+00	6.679404e+00	1.084049e+01	4.875210e-01
2.720001e+03	5.7216684683e-02	9.968839e-02	0.000000e+00	0.000000e+00	1.127408e-01	3.487034e+00	4.995454e+00	3.333317e+00
2.720001e+03	9.5889520359e-02	4.327874e-02	0.000000e+00	0.000000e+00	6.226241e+00	9.026239e+00	1.083795e+01	2.827582e+00
2.760001e+03	5.7216357672e-02	9.969672e-02	0.000000e+00	0.000000e+00	1.147965e-01	4.428700e+00	4.995411e+00	4.139505e+00
2.760001e+03	9.5876653451e-02	4.281251e-02	0.000000e+00	0.000000e+00	6.221822e+00	1.169425e+01	1.083576e+01	5.408035e+00
2.800000e+03	5.7216643552e-02	9.966495e-02	0.000000e+00	0.000000e+00	1.168153e-01	5.370347e+00	4.995448e+00	5.072010e+00
2.800000e+03	9.5859667780e-02	4.236605e-02	0.000000e+00	0.000000e+00	6.217589e+00	8.399650e+00	1.083289e+01	2.249351e+00
2.840008e+03	5.7216650650e-02	9.962692e-02	0.000000e+00	0.000000e+00	1.190803e-01	6.004526e-01	4.995449e+00	5.848200e-01
2.840008e+03	9.5843939704e-02	4.195713e-02	0.000000e+00	0.000000e+00	6.213040e+00	1.197141e+01	1.083022e+01	5.714346e+00
2.880007e+03	5.7216622002e-02	9.961712e-02	0.000000e+00	0.000000e+00	1.213525e-01	1.542054e+00	4.995446e+00	1.620098e+00
2.880007e+03	9.5829122912e-02	4.149853e-02	0.000000e+00	0.000000e+00	6.207984e+00	9.314394e+00	1.082771e+01	3.109185e+00
2.920007e+03	5.7216543818e-02	9.960838e-02	0.000000e+00	0.000000e+00	1.236753e-01	2.483649e+00	4.995435e+00	2.488530e+00
2.920007e+03	9.5814912139e-02	4.108547e-02	0.000000e+00	0.000000e+00	6.202932e+00	6.974335e+00	1.082530e+01	8.308386e-01
2.960006e+03	5.7216353863e-02	9.960396e-02	0.000000e+00	0.000000e+00	1.262537e-01	3.425166e+00	4.995410e+00	3.271135e+00
2.960006e+03	9.5801445796e-02	4.067209e-02	0.000000e+00	0.000000e+00	6.196999e+00	1.123346e+01	1.082302e+01	4.958168e+00
3.000006e+03	5.7216631034e-02	9.955686e-02	0.000000e+00	0.000000e+00	1.287801e-01	4.366691e+00	4.995447e+00	4.071111e+00
3.000006e+03	9.5784311111e-02	4.027782e-02	0.000000e+00	0.000000e+00	6.191423e+00	9.524144e+00	1.082011e+01	3.318140e+00
3.040005e+03	5.7216747118e-02	9.953854e-02	0.000000e+00	0.000000e+00	1.306448e-01	5.308494e+00	4.995462e+00	4.990563e+00
3.040005e+03	9.5769052166e-02	3.988121e-02	0.000000e+00	0.000000e+00	6.186976e+00	8.127889e+00	1.081753e+01	2.013892e+00
3.080005e+03	5.7216571240e-02	9.952047e-02	0.000000e+00	0.000000e+00	1.334842e-01	6.249951e+00	4.995439e+00	6.078857e+00
3.080005e+03	9.5755272661e-02	3.952036e-02	0.000000e+00	0.000000e+00	6.180512e+00	7.045116e+00	1.081519e+01	9.266901e-01
3.120004e+03	5.7216491144e-02	9.950784e-02	0.000000e+00	0.000000e+00	1.353699e-01	9.084932e-01	4.995428e+00	9.250415e-01
3.120004e+03	9.5741146098e-02	3.912673e-02	0.000000e+00	0.000000e+00	6.175958e+00	6.273368e+00	1.081280e+01	1.054094e-01
3.160004e+03	5.7216893954e-02	9.945084e-02	0.000000e+00	0.000000e+00	1.379486e-01	1.849934e+00	4.995481e+00	1.904330e+00
3.160004e+03	9.5723662854e-02	3.879808e-02	0.000000e+00	0.000000e+00	6.169734e+00	1.209614e+01	1.080984e+01	5.898025e+00
3.200004e+03	5.7216814818e-02	9.944197e-02	0.000000e+00	0.000000e+00	1.405772e-01	2.791286e+00	4.995471e+00	2.735071e+00
3.200004e+03	9.5709852004e-02	3.842691e-02	0.000000e+00	0.000000e+00	6.163354e+00	1.194572e+01	1.080750e+01	5.743854e+00
3.240003e+03	5.7216600071e-02	9.943182e-02	0.000000e+00	0.000000e+00	1.429950e-01	3.733649e+00	4.995443e+00	3.513122e+00
3.240003e+03	9.5696634824e-02	3.807401e-02	0.000000e+00	0.000000e+00	6.157421e+00	1.210332e+01	1.080526e+01	5.919518e+00
3.280003e+03	5.7216526123e-02	9.940724e-02	0.000000e+00	0.000000e+00	1.454156e-01	4.677368e+00	4.995433e+00	4.341784e+00
3.280003e+03	9.5682367647e-02	3.774099e-02	0.000000e+00	0.000000e+00	6.151389e+00	6.284745e+00	1.080284e+01	1.438828e-01
3.320002e+03	5.7216646566e-02	9.936763e-02	0.000000e+00	0.000000e+00	1.478166e-01	5.621507e+00	4.995449e+00	5.317041e+00
3.320002e+03	9.5666801954e-02	3.742537e-02	0.000000e+00	0.000000e+00	6.145467e+00	7.056329e+00	1.080021e+01	9.717037e-01
3.360002e+03	5.7216785305e-02	9.933028e-02	0.000000e+00	0.000000e+00	1.499612e-01	2.824984e-01	4.995467e+00	1.624459e-01
3.360002e+03	9.5651227735e-02	3.710040e-02	0.000000e+00	0.000000e+00	6.140142e+00	8.134300e+00	1.079757e+01	2.060494e+00
3.400001e+03	5.7216476720e-02	9.934332e-02	0.000000e+00	0.000000e+00	1.522674e-01	1.226694e+00	4.995427e+00	1.259025e+00
3.400001e+03	9.5639521093e-02	3.675372e-02	0.000000e+00	0.000000e+00	6.133288e+00	9.518069e+00	1.079559e+01	3.367838e+00
3.440001e+03	5.7216583568e-02	9.931325e-02	0.000000e+00	0.000000e+00	1.551465e-01	2.170624e+00	4.995441e+00	2.184872e+00
3.440001e+03	9.5624690060e-02	3.646499e-02	0.000000e+00	0.000000e+00	6.126456e+00	1.120750e+01	1.079308e+01	5.011936e+00
3.480000e+03	5.7216760259e-02	9.926808e-02	0.000000e+00	0.000000e+00	1.571698e-01	3.114922e+00	4.995464e+00	2.990080e+00
3.480000e+03	9.5608826889e-02	3.617762e-02	0.000000e+00	0.000000e+00	6.121069e+00	6.917287e+00	1.079039e+01	8.495921e-01
3.520000e+03	5.7216518671e-02	9.925538e-02	0.000000e+00	0.000000e+00	1.601201e-01	4.058855e+00	4.995432e+00	3.774018e+00
3.520000e+03	9.5596050242e-02	3.587997e-02	0.000000e+00	0.000000e+00	6.113318e+00	9.214805e+00	1.078823e+01	3.104240e+00
3.560007e+03	5.7216575989e-02	9.924863e-02	0.000000e+00	0.000000e+00	1.622789e-01	5.574867e+00	4.995440e+00	5.248404e+00
3.560007e+03	9.5582400533e-02	3.558697e-02	0.000000e+00	0.000000e+00	6.107086e+00	1.207936e+01	1.078592e+01	5.949542e+00
3.600007e+03	5.7216665346e-02	9.919285e-02	0.000000e+00	0.000000e+00	1.646089e-01	2.358721e-01	4.995451e+00	8.736848e-02
3.600007e+03	9.5566636936e-02	3.532736e-02	0.000000e+00	0.000000e+00	6.101042e+00	8.698679e+00	1.078325e+01	2.632863e+00
3.640007e+03	5.7216803237e-02	9.914234e-02	0.000000e+00	0.000000e+00	1.672794e-01	1.179967e+00	4.995469e+00	1.191694e+00
3.640007e+03	9.5551280814e-02	3.511005e-02	0.000000e+00	0.000000e+00	6.094134e+00	1.190325e+01	1.078065e+01	5.775770e+00
3.680006e+03	5.7216896281e-02	9.911357e-02	0.000000e+00	0.000000e+00	1.697782e-01	2.124120e+00	4.995481e+00	2.129120e+00
3.680006e+03	9.5536661263e-02	3.484321e-02	0.000000e+00	0.000000e+00	6.087814e+00	9.125801e+00	1.077818e+01	3.044894e+00
3.720006e+03	5.7216874187e-02	9.908718e-02	0.000000e+00	0.000000e+00	1.722712e-01	3.068315e+00	4.995479e+00	2.939019e+00
