TESTP3,1.000000,1.000000,2,10000000.000000 
0.000012,0.012000,0.010000 
0.000006,0.010000,0.010000 
0.000000e+00	4.0702901103e-02	1.000000e-01	2.997287e+00	1.570796e+00	nan	nan	nan	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.6550182871e-02	1.000000e-01	6.266361e+00	1.570796e+00	4.447940e-08	4.942156e-08	1.570796e+00	nan	nan	0.000000e+00
4.000000e+04	4.0515563137e-02	6.525363e-02	2.976618e+00	1.112727e-01	5.385230e+00	5.332111e+00	5.496503e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+04	6.4309903719e-02	1.753612e-02	5.952623e+00	1.942540e+00	4.366403e+00	4.350005e+00	6.308942e+00	7.269234e-01	5.178842e+00	4.451918e+00
8.000000e+04	4.0521756673e-02	6.292260e-02	2.977300e+00	-1.533793e+00	5.739880e+00	5.705520e+00	4.206087e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+04	6.4274499818e-02	2.338177e-02	5.947708e+00	5.038658e-01	8.977196e-01	9.162692e-01	1.401585e+00	1.308778e-01	4.376404e+00	4.245526e+00
1.200000e+05	4.0516217114e-02	6.291832e-02	2.976690e+00	3.101837e+00	5.577835e+00	5.535033e+00	8.679672e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+05	6.4308939544e-02	2.788914e-02	5.952489e+00	-9.499616e-01	3.349770e+00	3.344159e+00	2.399808e+00	5.584478e+00	3.353091e+00	4.051799e+00
1.600000e+05	4.0506931883e-02	6.398049e-02	2.975667e+00	1.453070e+00	5.593032e+00	5.550224e+00	7.046102e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+05	6.4349290070e-02	3.023204e-02	5.958092e+00	-2.394483e+00	4.316536e-01	4.446579e-01	-1.962829e+00	1.415394e-01	3.989093e+00	3.847553e+00
2.000000e+05	4.0521134893e-02	6.073035e-02	2.977232e+00	-1.854525e-01	5.769716e+00	5.738235e+00	5.584263e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+05	6.4283182503e-02	3.168033e-02	5.948913e+00	2.539740e+00	3.428574e+00	3.419871e+00	5.968313e+00	2.546307e-01	3.812624e+00	3.557993e+00
2.400000e+05	4.0507856237e-02	6.350566e-02	2.975769e+00	-1.822927e+00	5.525531e+00	5.479826e+00	3.702604e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+05	6.4344448782e-02	3.122109e-02	5.957420e+00	1.145470e+00	5.935494e+00	5.924535e+00	7.080963e+00	5.999065e+00	3.030668e+00	3.314789e+00
2.800000e+05	4.0520904589e-02	6.047073e-02	2.977206e+00	2.826510e+00	5.627202e+00	5.588492e+00	8.453713e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e+05	6.4284181861e-02	3.257586e-02	5.949052e+00	-2.163775e-01	2.773560e+00	2.784933e+00	2.557182e+00	1.173265e-01	3.160214e+00	3.042888e+00
3.200000e+05	4.0507180897e-02	6.366582e-02	2.975694e+00	1.193136e+00	5.289190e+00	5.233991e+00	6.482326e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e+05	6.4348095059e-02	3.112398e-02	5.957926e+00	-1.566032e+00	5.378307e+00	5.353360e+00	3.812275e+00	6.232273e+00	2.708255e+00	2.759168e+00
3.600000e+05	4.0520098268e-02	6.113305e-02	2.977118e+00	-4.502199e-01	5.406437e+00	5.357593e+00	4.956217e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e+05	6.4287463612e-02	3.097338e-02	5.949507e+00	-2.981493e+00	2.260539e+00	2.283964e+00	-7.209547e-01	3.352788e-01	2.866552e+00	2.531273e+00
4.000000e+05	4.0512935062e-02	6.325944e-02	2.976328e+00	-2.090295e+00	5.305927e+00	5.251644e+00	3.215632e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+05	6.4318835294e-02	2.875564e-02	5.953863e+00	1.908560e+00	4.542409e+00	4.514216e+00	6.450969e+00	5.493415e+00	1.494560e+00	2.284330e+00
4.400000e+05	4.0506959544e-02	6.531124e-02	2.975670e+00	2.547843e+00	5.283236e+00	5.226364e+00	7.831079e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.400000e+05	6.4353748650e-02	2.521823e-02	5.958711e+00	4.860806e-01	1.656457e+00	1.681521e+00	2.142538e+00	1.893382e-01	2.251101e+00	2.061762e+00
4.800000e+05	4.0513510583e-02	6.530938e-02	2.976392e+00	8.963997e-01	4.798317e+00	4.733022e+00	5.694717e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e+05	6.4317299822e-02	1.946565e-02	5.953650e+00	-9.868923e-01	4.646411e+00	4.627016e+00	3.659518e+00	7.279202e-01	2.611212e+00	1.883292e+00
5.200000e+05	4.0519980772e-02	6.519813e-02	2.977105e+00	-7.531250e-01	5.082822e+00	5.020698e+00	4.329697e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.200000e+05	6.4287456583e-02	1.206322e-02	5.949506e+00	-2.442074e+00	1.312632e+00	1.324331e+00	-1.129442e+00	4.477295e-01	2.136679e+00	1.688949e+00
5.600000e+05	4.0521602559e-02	6.557144e-02	2.977283e+00	-2.395497e+00	5.447725e+00	5.396926e+00	3.052227e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.600000e+05	6.4275293549e-02	3.494032e-03	5.947818e+00	2.573037e+00	3.935971e+00	3.933485e+00	6.509009e+00	6.078102e+00	1.109568e+00	1.314651e+00
6.000000e+05	4.0517181753e-02	6.634547e-02	2.976796e+00	2.243708e+00	5.197258e+00	5.136799e+00	7.440966e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+05	6.4303719345e-02	5.669537e-03	5.951764e+00	-2.568663e+00	3.927403e+00	3.923409e+00	1.358741e+00	5.599178e+00	4.128363e+00	4.812371e+00
6.400000e+05	4.0510416171e-02	6.677852e-02	2.976051e+00	5.941958e-01	5.401248e+00	5.347491e+00	5.995444e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.400000e+05	6.4331530703e-02	1.404169e-02	5.955626e+00	2.328911e+00	6.519059e-01	6.605208e-01	2.980817e+00	5.655179e+00	3.920464e+00	4.548470e+00
6.800000e+05	4.0506424351e-02	6.627786e-02	2.975611e+00	-1.054129e+00	4.887151e+00	4.821265e+00	3.833022e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.800000e+05	6.4356154891e-02	2.126708e-02	5.959045e+00	8.626793e-01	3.676397e+00	3.665753e+00	4.539076e+00	1.607340e-02	4.382451e+00	4.366377e+00
7.200000e+05	4.0512548456e-02	6.399142e-02	2.976286e+00	-2.700762e+00	4.921958e+00	4.858650e+00	2.221196e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e+05	6.4322139536e-02	2.620641e-02	5.954322e+00	-5.765700e-01	7.185286e-01	7.361241e-01	1.419586e-01	7.634832e-01	4.922477e+00	4.158993e+00
7.600000e+05	4.0521265091e-02	6.141788e-02	2.977246e+00	1.939380e+00	4.744768e+00	4.683376e+00	6.684148e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.600000e+05	6.4281125096e-02	2.924731e-02	5.948627e+00	-1.981511e+00	3.138603e+00	3.138688e+00	1.157092e+00	6.257025e+00	3.894732e+00	3.920891e+00
8.000000e+05	4.0509726019e-02	6.330028e-02	2.975975e+00	2.921752e-01	5.083137e+00	5.022863e+00	5.375312e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+05	6.4335140110e-02	3.070202e-02	5.956127e+00	2.867557e+00	5.977859e+00	5.968351e+00	8.845416e+00	5.740159e+00	3.164777e+00	3.707803e+00
8.400000e+05	4.0517888265e-02	6.129328e-02	2.976874e+00	-1.345849e+00	4.409078e+00	4.351728e+00	3.063229e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+05	6.4296641313e-02	3.179717e-02	5.950781e+00	1.508679e+00	2.849445e+00	2.858332e+00	4.358125e+00	7.156829e-01	4.144340e+00	3.428657e+00
8.800000e+05	4.0509956396e-02	6.299497e-02	2.976000e+00	-2.979530e+00	4.931764e+00	4.869545e+00	1.952233e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.800000e+05	6.4334017697e-02	3.155141e-02	5.955971e+00	1.360976e-01	5.313154e+00	5.286664e+00	5.449252e+00	5.642615e+00	2.526987e+00	3.167557e+00
9.200000e+05	4.0518999709e-02	6.090595e-02	2.976997e+00	1.667540e+00	4.279627e+00	4.225791e+00	5.947167e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e+05	6.4291099716e-02	3.229947e-02	5.950012e+00	-1.232975e+00	2.157122e+00	2.183545e+00	9.241463e-01	5.167708e-01	3.417286e+00	2.900515e+00
