TESTP10,1.000000,1.000000,2,0.000000 
0.000015,0.015000,0.010000,0.000000,0.000000
0.000024,0.010000,0.010000,316091.247752,13738.521767
0.000000e+00	9.0826210542e-02	2.466212e-02	9.990941e+00	1.570796e+00	nan	nan	nan	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	1.5044412721e-01	2.884499e-02	2.129857e+01	1.570796e+00	1.111565e-07	1.144580e-07	1.570796e+00	nan	nan	0.000000e+00
5.727636e+00	9.0820915200e-02	2.462328e-02	9.990067e+00	1.568165e+00	1.917739e+00	1.940697e+00	3.485905e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.727636e+00	1.5043329017e-01	2.874987e-02	2.129627e+01	1.571535e+00	3.919444e+00	3.899677e+00	5.490979e+00	5.927888e+00	5.924518e+00	6.279815e+00
1.143962e+01	9.0820917825e-02	2.456228e-02	9.990068e+00	1.564459e+00	3.264779e+00	3.261833e+00	4.829237e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.143962e+01	1.5043026849e-01	2.871475e-02	2.129563e+01	1.572911e+00	1.289890e+00	1.317690e+00	2.862801e+00	5.615091e+00	5.606639e+00	6.274733e+00
1.715161e+01	9.0824121512e-02	2.454130e-02	9.990596e+00	1.563172e+00	4.609471e+00	4.585128e+00	6.172643e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.715161e+01	1.5043570150e-01	2.866311e-02	2.129678e+01	1.571292e+00	4.949344e+00	4.921305e+00	6.520636e+00	5.305456e+00	5.297337e+00	6.275066e+00
2.286360e+01	9.0822368073e-02	2.445240e-02	9.990307e+00	1.562545e+00	5.953337e+00	5.945229e+00	7.515882e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.286360e+01	1.5041802813e-01	2.865236e-02	2.129303e+01	1.572849e+00	2.325493e+00	2.345960e+00	3.898342e+00	5.001442e+00	4.991139e+00	6.272882e+00
2.857558e+01	9.0820621215e-02	2.434323e-02	9.990019e+00	1.562326e+00	1.013633e+00	1.034560e+00	2.575959e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.857558e+01	1.5042634439e-01	2.864477e-02	2.129480e+01	1.574029e+00	5.988182e+00	5.979620e+00	7.562211e+00	4.702952e+00	4.691249e+00	6.271482e+00
3.428757e+01	9.0821249752e-02	2.433462e-02	9.990123e+00	1.562635e+00	2.356711e+00	2.373616e+00	3.919347e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.428757e+01	1.5042463860e-01	2.849194e-02	2.129443e+01	1.574465e+00	3.371232e+00	3.364922e+00	4.945697e+00	4.409411e+00	4.397582e+00	6.271356e+00
4.001521e+01	9.0823233727e-02	2.423885e-02	9.990450e+00	1.565390e+00	4.268907e+00	4.247243e+00	5.834297e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.001521e+01	1.5040687195e-01	2.849134e-02	2.129066e+01	1.573286e+00	1.027267e+00	1.052009e+00	2.600553e+00	4.084604e+00	4.076708e+00	6.275289e+00
4.572719e+01	9.0821527078e-02	2.416501e-02	9.990168e+00	1.568583e+00	5.608895e+00	5.593519e+00	7.177478e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.572719e+01	1.5041915086e-01	2.848679e-02	2.129327e+01	1.572247e+00	4.701044e+00	4.672579e+00	6.273290e+00	3.800519e+00	3.796855e+00	6.279522e+00
5.143918e+01	9.0821504725e-02	2.416271e-02	9.990165e+00	1.569188e+00	6.684494e-01	6.837124e-01	2.237637e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.143918e+01	1.5041162798e-01	2.840659e-02	2.129167e+01	1.575951e+00	2.089680e+00	2.113998e+00	3.665631e+00	3.524438e+00	3.517674e+00	6.276421e+00
5.715116e+01	9.0823145356e-02	2.414824e-02	9.990435e+00	1.573560e+00	2.007298e+00	2.028955e+00	3.580858e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.715116e+01	1.5039917054e-01	2.834752e-02	2.128903e+01	1.574896e+00	5.769358e+00	5.755074e+00	7.344254e+00	3.250905e+00	3.249569e+00	6.281849e+00
6.286315e+01	9.0826068383e-02	2.412307e-02	9.990918e+00	1.576629e+00	3.347411e+00	3.342595e+00	4.924041e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.286315e+01	1.5040897482e-01	2.827180e-02	2.129111e+01	1.574130e+00	3.168468e+00	3.167729e+00	4.742597e+00	2.984525e+00	2.987025e+00	2.499828e-03
6.857514e+01	9.0822532799e-02	2.416013e-02	9.990334e+00	1.578321e+00	4.688996e+00	4.664863e+00	6.267317e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.857514e+01	1.5039569620e-01	2.825952e-02	2.128829e+01	1.574605e+00	5.692092e-01	5.848096e-01	2.143814e+00	2.725176e+00	2.728892e+00	3.715823e-03
7.428712e+01	9.0821849215e-02	2.420020e-02	9.990222e+00	1.582051e+00	6.028515e+00	6.022272e+00	7.610565e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.428712e+01	1.5039651981e-01	2.820477e-02	2.128846e+01	1.574066e+00	4.257190e+00	4.232175e+00	5.831256e+00	2.469896e+00	2.477881e+00	7.984984e-03
8.001476e+01	9.0825073510e-02	2.421421e-02	9.990754e+00	1.583937e+00	1.658519e+00	1.682582e+00	3.242457e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.001476e+01	1.5040106091e-01	2.815172e-02	2.128943e+01	1.576731e+00	1.929915e+00	1.956004e+00	3.506646e+00	2.186899e+00	2.194105e+00	7.205925e-03
