Kepler-85,0.920000,0.890000,4,0.000000 
0.000015,0.018000,8.306000,0.010000,0.000000,0.000000
0.000017,0.020000,12.513000,0.010000,42948.408008,1288.452240
0.000010,0.011000,17.913230,0.010000,129035.673466,3871.070204
0.000010,0.012000,25.216751,0.010000,163067.421983,5643.291111
0.000000e+00	7.8055184605e-02	2.542778e-02	8.298470e+00	1.570796e+00	nan	nan	nan	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	1.0565384947e-01	2.627201e-02	1.306842e+01	1.570796e+00	1.450968e-08	1.490116e-08	1.570796e+00	1.450968e-08	1.450968e-08	0.000000e+00
0.000000e+00	1.3420240440e-01	2.182758e-02	1.870842e+01	1.570796e+00	8.373220e-08	8.560065e-08	1.570796e+00	8.373220e-08	8.373220e-08	0.000000e+00
0.000000e+00	1.6856618144e-01	2.242436e-02	2.633614e+01	1.570796e+00	6.283185e+00	6.283185e+00	7.853982e+00	6.283185e+00	6.283185e+00	0.000000e+00
2.857144e+04	7.7005649210e-02	4.865774e-02	8.131661e+00	1.747752e+00	4.817587e+00	4.769008e+00	6.565339e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.857144e+04	1.0108834902e-01	7.047362e-02	1.223047e+01	5.391495e+00	6.097770e+00	6.083813e+00	1.148927e+01	6.097770e+00	6.097770e+00	0.000000e+00
2.857144e+04	1.2728687178e-01	1.559354e-02	1.728083e+01	5.627400e+00	1.838031e+00	1.853008e+00	7.465432e+00	1.838031e+00	1.838031e+00	0.000000e+00
2.857144e+04	1.6031881573e-01	1.323302e-02	2.442663e+01	4.588405e+00	3.612816e+00	3.606878e+00	8.201220e+00	5.804866e+00	3.247708e-01	8.030904e-01
5.714286e+04	7.7060461249e-02	5.139947e-02	8.140345e+00	5.165509e-01	3.116835e+00	3.118045e+00	3.633386e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.714286e+04	1.0099963949e-01	6.717807e-02	1.221437e+01	4.073308e+00	2.495829e+00	2.534171e+00	6.569136e+00	2.495829e+00	2.495829e+00	0.000000e+00
5.714286e+04	1.2728831339e-01	1.526633e-02	1.728112e+01	4.715203e+00	4.541220e+00	4.526218e+00	9.256423e+00	4.541220e+00	4.541220e+00	0.000000e+00
5.714286e+04	1.6034153663e-01	1.540748e-02	2.443182e+01	4.777579e+00	4.036301e+00	4.024399e+00	8.813880e+00	7.021311e-01	6.281045e+00	5.578914e+00
8.571429e+04	7.7115658280e-02	5.754936e-02	8.149092e+00	3.324305e+00	5.625300e+00	5.588458e+00	8.949604e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.571429e+04	1.0092351502e-01	5.974425e-02	1.220057e+01	6.133472e+00	1.034054e+00	1.086941e+00	7.167527e+00	1.034054e+00	1.034054e+00	0.000000e+00
8.571429e+04	1.2724503786e-01	1.499884e-02	1.727231e+01	4.854436e+00	5.662975e+00	5.654150e+00	1.051741e+01	5.662975e+00	5.662975e+00	0.000000e+00
8.571429e+04	1.6035831903e-01	1.897236e-02	2.443565e+01	4.406648e+00	5.617297e+00	5.605400e+00	1.002395e+01	4.637068e-01	2.190531e+00	1.726824e+00
1.142857e+05	7.7036798271e-02	5.457822e-02	8.136595e+00	4.859418e+00	5.681764e+00	5.649445e+00	1.054118e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.142857e+05	1.0103512895e-01	6.753104e-02	1.222081e+01	2.313785e+00	4.539239e-01	4.854334e-01	2.767709e+00	4.539239e-01	4.539239e-01	0.000000e+00
1.142857e+05	1.2726829574e-01	1.242425e-02	1.727705e+01	3.553511e+00	2.998590e+00	3.000339e+00	6.552100e+00	2.998590e+00	2.998590e+00	0.000000e+00
1.142857e+05	1.6036664079e-01	8.066867e-03	2.443756e+01	4.839122e+00	1.029747e+00	1.036691e+00	5.868870e+00	3.730595e-01	4.130908e+00	3.757848e+00
1.428572e+05	7.7060058546e-02	3.083406e-02	8.140281e+00	6.055271e+00	6.125692e+00	6.120705e+00	1.218096e+01	0.000000e+00	0.000000e+00	0.000000e+00
