Kepler-331,0.510000,0.490000,3,0.000000 
0.000014,0.017000,8.457496,0.010000,0.000000,0.000000
0.000014,0.017000,17.281110,0.010000,33041.081746,1459.875526
0.000013,0.015000,32.134328,0.010000,71755.525008,2152.665750
0.000000e+00	6.4897672425e-02	3.041018e-02	8.449779e+00	1.570796e+00	1.128426e-07	1.163818e-07	1.570796e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	1.0763484789e-01	3.041018e-02	1.804808e+01	1.570796e+00	nan	nan	nan	nan	nan	0.000000e+00
0.000000e+00	1.6276135366e-01	2.925284e-02	3.356057e+01	1.570796e+00	nan	nan	nan	nan	nan	0.000000e+00
2.857143e+04	6.4922807961e-02	2.433428e-03	8.454689e+00	2.843651e+00	6.609407e-01	6.624373e-01	3.504592e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.857143e+04	1.0054709955e-01	9.929929e-03	1.629483e+01	5.840174e+00	3.598949e+00	3.594603e+00	9.439123e+00	6.246817e+00	3.250294e+00	3.286662e+00
2.857143e+04	1.5544007351e-01	1.089714e-02	3.132093e+01	1.755007e+00	5.701034e-01	5.760392e-01	2.325111e+00	5.701034e-01	5.701034e-01	0.000000e+00
5.714287e+04	6.4921050068e-02	2.022260e-03	8.454345e+00	5.328494e+00	8.307516e-01	8.322470e-01	6.159245e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.714287e+04	1.0055145608e-01	9.625699e-03	1.629589e+01	1.354682e+00	4.205418e+00	4.197043e+00	5.560100e+00	5.915646e+00	3.606273e+00	3.973812e+00
5.714287e+04	1.5543429718e-01	1.038185e-02	3.131918e+01	5.381706e+00	1.190414e+00	1.200091e+00	6.572120e+00	1.190414e+00	1.190414e+00	0.000000e+00
8.571429e+04	6.4920960453e-02	8.661173e-03	8.454328e+00	5.528271e+00	2.720438e+00	2.723951e+00	8.248710e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.571429e+04	1.0055149053e-01	1.324586e-02	1.629590e+01	4.177000e+00	3.489446e+00	3.484986e+00	7.666446e+00	1.555911e+00	2.907182e+00	1.351271e+00
8.571429e+04	1.5543806199e-01	2.235547e-03	3.132032e+01	2.175032e+00	2.208113e+00	2.209907e+00	4.383145e+00	2.208113e+00	2.208113e+00	0.000000e+00
1.142857e+05	6.4920312849e-02	1.440122e-02	8.454201e+00	2.330248e+00	2.301968e+00	2.312585e+00	4.632216e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.142857e+05	1.0055057803e-01	2.365450e-03	1.629568e+01	3.224956e-01	3.464124e+00	3.463376e+00	3.786619e+00	6.107744e-01	2.618527e+00	2.007753e+00
1.142857e+05	1.5543666597e-01	6.159700e-03	3.131990e+01	3.738860e+00	4.892802e+00	4.886735e+00	8.631661e+00	4.892802e+00	4.892802e+00	0.000000e+00
1.428572e+05	6.4919777011e-02	9.990608e-03	8.454096e+00	4.847374e+00	2.458732e+00	2.464987e+00	7.306106e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.428572e+05	1.0055580577e-01	6.843899e-03	1.629695e+01	1.514036e+00	4.676249e+00	4.669412e+00	6.190286e+00	2.270918e-01	3.560429e+00	3.333338e+00
1.428572e+05	1.5543057800e-01	8.978073e-03	3.131806e+01	1.443860e+00	5.152452e+00	5.144298e+00	6.596312e+00	5.152452e+00	5.152452e+00	0.000000e+00
1.714286e+05	6.4919759489e-02	1.289774e-02	8.454093e+00	7.863938e-01	2.345494e+00	2.354628e+00	3.131888e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.714286e+05	1.0055186711e-01	3.352687e-03	1.629599e+01	3.577724e+00	4.719474e+00	4.716121e+00	8.297198e+00	1.097443e-01	3.601599e+00	3.491855e+00
1.714286e+05	1.5543690852e-01	8.342527e-03	3.131997e+01	5.497394e+00	5.192787e+00	5.185360e+00	1.069018e+01	5.192787e+00	5.192787e+00	0.000000e+00
2.000000e+05	6.4919741137e-02	9.833748e-03	8.454089e+00	3.854531e+00	1.963658e+00	1.972709e+00	5.818189e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+05	1.0055276542e-01	1.170333e-02	1.629621e+01	5.143906e+00	5.556479e+00	5.548635e+00	1.070039e+01	5.444865e+00	4.155490e+00	4.993810e+00
2.000000e+05	1.5543546550e-01	2.268032e-03	3.131953e+01	2.340577e+00	3.199095e-02	3.206366e-02	2.372568e+00	3.199095e-02	3.199095e-02	0.000000e+00
2.285714e+05	6.4919028803e-02	1.554394e-03	8.453950e+00	3.033508e+00	4.906408e+00	4.904883e+00	7.939916e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.285714e+05	1.0056132804e-01	1.228165e-02	1.629829e+01	1.887531e+00	4.637507e+00	4.625272e+00	6.525038e+00	2.076652e+00	3.222629e+00	1.145977e+00
2.285714e+05	1.5542562502e-01	8.168712e-03	3.131656e+01	3.958337e+00	2.507588e+00	2.512395e+00	6.465925e+00	2.507588e+00	2.507588e+00	0.000000e+00
2.571429e+05	6.4920297290e-02	4.499424e-03	8.454198e+00	2.057358e-01	4.150509e+00	4.146711e+00	4.356245e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.571429e+05	1.0055130236e-01	8.057514e-03	1.629585e+01	3.693573e+00	5.235005e+00	5.227995e+00	8.928577e+00	7.288034e-01	3.524152e+00	2.795349e+00
2.571429e+05	1.5543790834e-01	1.159916e-02	3.132027e+01	1.229547e+00	3.201609e+00	3.200922e+00	4.431156e+00	3.201609e+00	3.201609e+00	0.000000e+00
2.857143e+05	6.4920081686e-02	8.163811e-03	8.454156e+00	1.641118e+00	5.421377e+00	5.415147e+00	7.062494e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.857143e+05	1.0055455123e-01	1.109146e-02	1.629664e+01	6.281817e+00	5.051052e+00	5.040552e+00	1.133287e+01	1.395755e+00	3.038241e+00	1.642486e+00
2.857143e+05	1.5543143506e-01	5.787382e-03	3.131832e+01	4.983375e+00	3.695368e+00	3.692339e+00	8.678743e+00	3.695368e+00	3.695368e+00	0.000000e+00
3.142857e+05	6.4921166943e-02	1.583486e-02	8.454368e+00	4.546266e+00	4.656696e+00	4.640902e+00	9.202962e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.142857e+05	1.0055019135e-01	3.631902e-03	1.629558e+01	2.985899e+00	4.171002e+00	4.167895e+00	7.156901e+00	5.645743e-01	2.124941e+00	1.560366e+00
3.142857e+05	1.5543663919e-01	2.346697e-03	3.131989e+01	5.782579e+00	7.075283e-01	7.090563e-01	6.490107e+00	7.075283e-01	7.075283e-01	0.000000e+00
3.428572e+05	6.4921302214e-02	1.129869e-02	8.454394e+00	1.078763e+00	4.559411e+00	4.548264e+00	5.638174e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.428572e+05	1.0054774525e-01	7.831642e-03	1.629499e+01	3.194562e+00	8.361548e-02	8.427471e-02	3.278178e+00	6.122604e+00	4.006804e+00	4.167386e+00
3.428572e+05	1.5544002395e-01	7.258217e-03	3.132091e+01	3.630259e+00	8.248514e-01	8.302085e-01	4.455111e+00	8.248514e-01	8.248514e-01	0.000000e+00
3.714286e+05	6.4922132502e-02	9.474515e-03	8.454557e+00	3.073547e+00	5.290309e+00	5.282332e+00	8.363856e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.714286e+05	1.0055206517e-01	5.103646e-03	1.629604e+01	5.932424e+00	6.032982e+00	6.031712e+00	1.196541e+01	6.210223e+00	3.351346e+00	3.424308e+00
3.714286e+05	1.5543101596e-01	1.011099e-02	3.131819e+01	1.301968e+00	1.117982e+00	1.127114e+00	2.419950e+00	1.117982e+00	1.117982e+00	0.000000e+00
4.000000e+05	6.4921648226e-02	8.654918e-03	8.454462e+00	6.030304e+00	4.493748e+00	4.485316e+00	1.052405e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+05	1.0054777865e-01	1.101187e-02	1.629500e+01	1.151709e+00	3.557654e-01	3.596409e-01	1.507474e+00	5.310149e+00	3.905558e+00	4.878595e+00
4.000000e+05	1.5544042847e-01	6.603527e-03	3.132104e+01	4.946490e+00	1.566926e+00	1.573529e+00	6.513415e+00	1.566926e+00	1.566926e+00	0.000000e+00
4.285714e+05	6.4921484089e-02	3.463297e-03	8.454430e+00	4.795304e+00	2.183556e+00	2.186384e+00	6.978860e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.285714e+05	1.0055323139e-01	1.360393e-02	1.629632e+01	4.017150e+00	6.177175e+00	6.175716e+00	1.019433e+01	2.331302e+00	3.109455e+00	7.781533e-01
4.285714e+05	1.5543147911e-01	4.605788e-03	3.131833e+01	6.275777e+00	4.486663e+00	4.482179e+00	1.076244e+01	4.486663e+00	4.486663e+00	0.000000e+00
4.571429e+05	6.4921949252e-02	8.059479e-03	8.454521e+00	2.192451e+00	6.762830e-01	6.813593e-01	2.868734e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.571429e+05	1.0055081952e-01	6.198855e-03	1.629574e+01	1.380522e-01	5.882077e+00	5.879643e+00	6.020130e+00	6.958888e-01	2.750288e+00	2.054399e+00
4.571429e+05	1.5543460001e-01	1.090298e-02	3.131927e+01	3.413074e+00	5.159357e+00	5.149479e+00	8.572431e+00	5.159357e+00	5.159357e+00	0.000000e+00
4.857143e+05	6.4921739978e-02	7.757871e-03	8.454480e+00	4.230173e+00	1.389686e+00	1.397328e+00	5.619860e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.857143e+05	1.0054844009e-01	1.010458e-02	1.629516e+01	2.010338e+00	1.309469e-01	1.322796e-01	2.141285e+00	7.157226e-01	2.935558e+00	2.219835e+00
4.857143e+05	1.5543901322e-01	8.335008e-03	3.132061e+01	8.796285e-01	5.657955e+00	5.653043e+00	6.537583e+00	5.657955e+00	5.657955e+00	0.000000e+00
5.142857e+05	6.4921878466e-02	1.560186e-02	8.454507e+00	5.040857e-01	1.589983e+00	1.605575e+00	2.094068e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.142857e+05	1.0055733451e-01	3.251536e-03	1.629732e+01	5.207974e+00	5.621368e+00	5.619365e+00	1.082934e+01	2.109745e-01	1.790272e+00	1.579297e+00
5.142857e+05	1.5542429708e-01	2.435581e-03	3.131616e+01	5.124659e+00	5.661030e+00	5.659608e+00	1.078569e+01	5.661030e+00	5.661030e+00	0.000000e+00
5.428571e+05	6.4921376841e-02	1.296388e-02	8.454409e+00	3.467914e+00	8.182057e-01	8.277524e-01	4.286120e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.428571e+05	1.0055008172e-01	7.773054e-03	1.629556e+01	5.218990e+00	1.435767e+00	1.443477e+00	6.654757e+00	5.555480e+00	3.804404e+00	4.532109e+00
5.428571e+05	1.5543535851e-01	3.998606e-03	3.131950e+01	5.723768e+00	2.872820e+00	2.873877e+00	8.596588e+00	2.872820e+00	2.872820e+00	0.000000e+00
5.714286e+05	6.4920657012e-02	6.061635e-03	8.454268e+00	5.526339e+00	1.530079e+00	1.536137e+00	7.056418e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.714286e+05	1.0055139278e-01	9.100246e-03	1.629588e+01	1.750604e+00	1.025589e+00	1.033406e+00	2.776192e+00	5.535998e+00	3.028549e+00	3.775735e+00
5.714286e+05	1.5543759475e-01	1.045059e-02	3.132018e+01	3.477968e+00	3.083931e+00	3.084527e+00	6.561899e+00	3.083931e+00	3.083931e+00	0.000000e+00
6.000000e+05	6.4919806884e-02	6.590659e-03	8.454102e+00	1.789455e+00	1.189392e+00	1.195524e+00	2.978847e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+05	1.0055519758e-01	8.684079e-03	1.629680e+01	3.407688e+00	1.477342e+00	1.485995e+00	4.885031e+00	5.001759e+00	3.383526e+00	4.664952e+00
6.000000e+05	1.5543113205e-01	9.703069e-03	3.131823e+01	8.409172e-01	3.531352e+00	3.527698e+00	4.372269e+00	3.531352e+00	3.531352e+00	0.000000e+00
6.285714e+05	6.4919479331e-02	3.955266e-03	8.454038e+00	7.329122e-01	5.029012e+00	5.025249e+00	5.761924e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.285714e+05	1.0055036345e-01	1.491486e-02	1.629563e+01	6.227717e+00	1.063035e+00	1.076162e+00	7.290752e+00	1.803483e+00	2.591863e+00	7.883803e-01
6.285714e+05	1.5544227241e-01	2.455167e-03	3.132159e+01	3.434302e+00	5.185723e+00	5.183536e+00	8.620026e+00	5.185723e+00	5.185723e+00	0.000000e+00
6.571429e+05	6.4919663719e-02	1.113557e-02	8.454074e+00	4.337928e+00	4.213443e+00	4.203718e+00	8.551371e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.571429e+05	1.0055441547e-01	6.226616e-03	1.629661e+01	2.593836e+00	8.183883e-01	8.229534e-01	3.412224e+00	2.183340e-01	1.962426e+00	1.744092e+00
6.571429e+05	1.5543230606e-01	8.227439e-03	3.131858e+01	5.519964e+00	1.065767e+00	1.072996e+00	6.585731e+00	1.065767e+00	1.065767e+00	0.000000e+00
6.857143e+05	6.4920231562e-02	9.083149e-03	8.454185e+00	6.097862e-01	3.883292e+00	3.877197e+00	4.493078e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.857143e+05	1.0055127740e-01	6.933718e-03	1.629585e+01	4.038348e+00	1.483300e+00	1.490211e+00	5.521648e+00	5.940432e+00	2.511869e+00	2.854623e+00
6.857143e+05	1.5543632240e-01	9.664410e-03	3.131979e+01	3.069156e+00	1.326740e+00	1.336140e+00	4.395897e+00	1.326740e+00	1.326740e+00	0.000000e+00
7.142857e+05	6.4920917674e-02	1.409971e-02	8.454319e+00	2.795189e+00	4.500701e+00	4.486958e+00	7.295890e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.142857e+05	1.0055004996e-01	4.489169e-03	1.629555e+01	5.313148e-01	1.112392e+00	1.116426e+00	1.643707e+00	5.762705e+00	1.743395e+00	2.263875e+00
7.142857e+05	1.5543742870e-01	6.160516e-03	3.132013e+01	9.017324e-01	1.459134e+00	1.465261e+00	2.360867e+00	1.459134e+00	1.459134e+00	0.000000e+00
7.428571e+05	6.4921529283e-02	1.407316e-02	8.454439e+00	5.749947e+00	3.782757e+00	3.774434e+00	9.532704e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.428571e+05	1.0055197330e-01	8.430082e-03	1.629602e+01	8.873383e-01	2.865522e+00	2.867802e+00	3.752860e+00	4.789441e+00	3.368864e+00	4.862609e+00
7.428571e+05	1.5543488998e-01	5.289454e-04	3.131936e+01	3.420729e+00	3.034598e+00	3.034654e+00	6.455327e+00	3.034598e+00	3.034598e+00	0.000000e+00
