Kepler-183,0.950253,0.960000,2,0.000000 
0.000016,0.019000,5.687945,0.010000,0.000000,0.000000
0.000017,0.021000,11.637071,0.010000,39254.507308,1769.561012
0.000000e+00	6.1300093113e-02	2.558019e-02	5.682787e+00	1.570796e+00	nan	nan	nan	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	1.0175534304e-01	2.638628e-02	1.215361e+01	1.570796e+00	6.488164e-08	6.664002e-08	1.570796e+00	nan	nan	0.000000e+00
2.857143e+04	6.0941784012e-02	7.251793e-02	5.633035e+00	2.677529e+00	4.766546e+00	4.694040e+00	7.444075e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.857143e+04	9.6888381451e-02	1.856479e-02	1.129206e+01	5.695898e+00	5.212288e+00	5.195851e+00	1.090819e+01	5.411584e+00	2.393214e+00	3.264816e+00
5.714286e+04	6.0939177123e-02	7.359061e-02	5.632674e+00	4.650671e+00	3.763488e-01	4.053699e-01	5.027019e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.714286e+04	9.6893875206e-02	1.603043e-02	1.129302e+01	1.404806e+00	3.039235e+00	3.040848e+00	4.444042e+00	5.493579e+00	2.456258e+00	3.245864e+00
8.571429e+04	6.0930714888e-02	7.473247e-02	5.631500e+00	3.179322e-01	3.110464e+00	3.112628e+00	3.428396e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.571429e+04	9.6912281144e-02	1.497099e-02	1.129624e+01	3.498948e+00	1.354824e+00	1.369492e+00	4.853772e+00	5.961216e+00	2.780200e+00	3.102169e+00
1.142857e+05	6.0932647862e-02	7.418758e-02	5.631768e+00	2.249805e+00	1.607096e+00	1.680835e+00	3.856901e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.142857e+05	9.6908783005e-02	1.642167e-02	1.129563e+01	5.525163e+00	8.640705e-01	8.766927e-01	6.389234e+00	3.885757e-01	3.396403e+00	3.007827e+00
1.428572e+05	6.0946634406e-02	7.177548e-02	5.633708e+00	4.160736e+00	1.705431e+00	1.775705e+00	5.866167e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.428572e+05	9.6876687873e-02	1.894571e-02	1.129002e+01	1.134012e+00	1.250821e+00	1.268910e+00	2.384833e+00	1.025949e+00	4.052673e+00	3.026724e+00
1.714286e+05	6.0971283044e-02	6.833635e-02	5.637126e+00	6.046043e+00	2.925787e+00	2.939504e+00	8.971830e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.714286e+05	9.6819593444e-02	2.025462e-02	1.128004e+01	2.943851e+00	2.108081e+00	2.125301e+00	5.051932e+00	1.369176e+00	4.471368e+00	3.102192e+00
2.000000e+05	6.1004842055e-02	6.455914e-02	5.641780e+00	1.625702e+00	2.399817e-01	2.563508e-01	1.865684e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+05	9.6743331549e-02	1.958053e-02	1.126671e+01	4.720352e+00	3.886200e+00	3.873120e+00	8.606552e+00	1.155347e+00	4.343883e+00	3.188536e+00
2.285714e+05	6.1024071143e-02	6.261149e-02	5.644448e+00	3.489022e+00	5.175880e+00	5.118358e+00	8.664902e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.285714e+05	9.6698368707e-02	1.805039e-02	1.125886e+01	1.940231e-01	5.895531e+00	5.888591e+00	6.089554e+00	2.518367e-02	3.320182e+00	3.294999e+00
2.571429e+05	6.0994215104e-02	6.719407e-02	5.640306e+00	5.321510e+00	6.068360e+00	6.053031e+00	1.138987e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.571429e+05	9.6767005311e-02	1.583025e-02	1.127085e+01	2.014054e+00	2.550247e+00	2.558958e+00	4.564301e+00	4.983594e+00	2.007864e+00	3.307456e+00
2.857143e+05	6.0932839107e-02	7.446633e-02	5.631795e+00	8.189978e-01	1.414309e+00	1.488524e+00	2.233307e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.857143e+05	9.6907140558e-02	1.499839e-02	1.129534e+01	3.958391e+00	4.693332e-01	4.762086e-01	4.427724e+00	5.803144e+00	2.663750e+00	3.143792e+00
3.142857e+05	6.0967480015e-02	7.028384e-02	5.636598e+00	2.594675e+00	3.602974e+00	3.573549e+00	6.197649e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.142857e+05	9.6826561775e-02	1.554272e-02	1.128126e+01	5.835643e+00	5.515942e+00	5.505031e+00	1.135158e+01	1.344475e+00	4.386692e+00	3.042218e+00
3.428571e+05	6.1023110212e-02	6.294971e-02	5.644315e+00	4.350945e+00	2.973892e+00	2.983785e+00	7.324837e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.428571e+05	9.6699050700e-02	1.704959e-02	1.125898e+01	1.367966e+00	4.436902e+00	4.420574e+00	5.804868e+00	6.217139e+00	2.916933e+00	2.982980e+00
3.714286e+05	6.0958780983e-02	7.005701e-02	5.635392e+00	6.087456e+00	3.246285e+00	3.239441e+00	9.333741e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.714286e+05	9.6847299657e-02	1.938652e-02	1.128488e+01	3.089398e+00	3.991831e+00	3.977449e+00	7.081229e+00	5.024447e+00	1.739319e+00	2.998057e+00
4.000000e+05	6.0944412873e-02	7.121004e-02	5.633400e+00	1.529944e+00	4.231878e+00	4.170857e+00	5.761822e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+05	9.6879331100e-02	2.045677e-02	1.129048e+01	4.688576e+00	5.747408e+00	5.736779e+00	1.043598e+01	1.013831e+00	4.138385e+00	3.124554e+00
4.285714e+05	6.1023042575e-02	6.184870e-02	5.644305e+00	3.219821e+00	1.195829e+00	1.254612e+00	4.415651e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.285714e+05	9.6699900267e-02	1.995717e-02	1.125913e+01	3.770976e-02	7.538561e-01	7.677163e-01	7.915659e-01	2.308454e-01	3.412957e+00	3.182111e+00
4.571429e+05	6.0950574662e-02	7.094610e-02	5.634254e+00	4.894270e+00	5.365734e-01	5.751663e-01	5.430844e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.571429e+05	9.6865183473e-02	1.930107e-02	1.128801e+01	1.646570e+00	2.944828e+00	2.948531e+00	4.591398e+00	5.140868e+00	2.105382e+00	3.247700e+00
4.857143e+05	6.0980839362e-02	6.811714e-02	5.638451e+00	2.596492e-01	6.148192e+00	6.138361e+00	6.407841e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.857143e+05	9.6796111326e-02	1.739122e-02	1.127594e+01	3.242711e+00	7.729729e-01	7.852688e-01	4.015684e+00	1.363879e+00	4.664002e+00	3.300123e+00
5.142857e+05	6.0988311186e-02	6.773886e-02	5.639487e+00	1.902703e+00	2.291377e+00	2.340043e+00	4.194080e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.142857e+05	9.6778387308e-02	1.565309e-02	1.127284e+01	4.893968e+00	3.767898e+00	3.758838e+00	8.661867e+00	4.943765e+00	1.952500e+00	3.291920e+00
5.428571e+05	6.0963244522e-02	7.084047e-02	5.636011e+00	3.494651e+00	4.716443e+00	4.645759e+00	8.211094e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.428571e+05	9.6835486366e-02	1.505570e-02	1.128282e+01	2.942618e-01	3.069257e+00	3.070329e+00	3.363519e+00	1.304479e+00	4.504868e+00	3.200389e+00
5.714286e+05	6.0985984138e-02	6.830546e-02	5.639165e+00	5.083419e+00	3.986110e+00	3.937315e+00	9.069529e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.714286e+05	9.6784073961e-02	1.484427e-02	1.127383e+01	1.993486e+00	1.269311e+00	1.283547e+00	3.262797e+00	4.939015e+00	1.745764e+00	3.089934e+00
6.000000e+05	6.0982468596e-02	6.837721e-02	5.638677e+00	3.425426e-01	3.241098e+00	3.234738e+00	3.583640e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+05	9.6791798780e-02	1.585700e-02	1.127518e+01	3.631908e+00	2.157288e+00	2.170379e+00	5.789196e+00	1.369023e+00	4.362843e+00	2.993820e+00
6.285714e+05	6.0954784505e-02	7.107415e-02	5.634838e+00	1.886851e+00	6.185845e+00	6.178412e+00	8.072697e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.285714e+05	9.6855794451e-02	1.766978e-02	1.128637e+01	5.210068e+00	2.313622e+00	2.326482e+00	7.523690e+00	5.087832e+00	1.764616e+00	2.959969e+00
