Kepler-305,0.760000,0.790000,3,0.000000 
0.000031,0.033000,5.487000,0.010000,0.000000,0.000000
0.000018,0.030000,8.291000,0.010000,19932.123357,597.963701
0.000021,0.025000,16.738661,0.010000,33768.021062,1210.797869
0.000000e+00	5.5552767480e-02	3.460714e-02	5.481957e+00	1.570796e+00	9.650070e-08	9.996003e-08	1.570796e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	7.5345541848e-02	2.871792e-02	8.658991e+00	1.570796e+00	6.472626e-08	6.664002e-08	1.570796e+00	6.472626e-08	6.472626e-08	0.000000e+00
0.000000e+00	1.2035572675e-01	3.000498e-02	1.748157e+01	1.570796e+00	nan	nan	nan	nan	nan	0.000000e+00
2.857144e+04	5.5251112963e-02	3.893628e-02	5.437367e+00	5.512581e+00	4.637767e+00	4.599081e+00	1.015035e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.857144e+04	7.2257417855e-02	7.770781e-02	8.131967e+00	2.884049e+00	1.407494e+00	1.484915e+00	4.291543e+00	1.407494e+00	1.407494e+00	0.000000e+00
2.857144e+04	1.1486824215e-01	7.399264e-03	1.629919e+01	1.869757e+00	1.934958e+00	1.941853e+00	3.804715e+00	4.338383e-01	1.448130e+00	1.014292e+00
5.714286e+04	5.5156456936e-02	3.605377e-02	5.423400e+00	6.106058e+00	1.612088e+00	1.648035e+00	7.718146e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.714286e+04	7.2489909832e-02	8.984984e-02	8.171246e+00	3.074520e+00	2.172229e+00	2.242557e+00	5.246749e+00	2.172229e+00	2.172229e+00	0.000000e+00
5.714286e+04	1.1498008585e-01	1.557093e-02	1.632300e+01	4.171803e+00	3.111695e+00	3.112153e+00	7.283498e+00	6.245728e+00	5.148444e+00	5.185902e+00
8.571429e+04	5.5215795618e-02	4.647952e-02	5.432154e+00	5.325280e+00	2.391052e+00	2.421696e+00	7.716332e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.571429e+04	7.2343867755e-02	7.518093e-02	8.146565e+00	2.425260e+00	2.805747e+00	2.828876e+00	5.231007e+00	2.805747e+00	2.805747e+00	0.000000e+00
8.571429e+04	1.1490260075e-01	9.316705e-03	1.630650e+01	6.054031e+00	5.780673e-01	5.831979e-01	6.632098e+00	5.607929e+00	1.979158e+00	2.654414e+00
1.142857e+05	5.5256305415e-02	2.604532e-02	5.438133e+00	4.655974e+00	3.215085e+00	3.213221e+00	7.871059e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.142857e+05	7.2238584983e-02	8.360558e-02	8.128788e+00	1.101336e+00	1.588656e+00	1.671835e+00	2.689992e+00	1.588656e+00	1.588656e+00	0.000000e+00
1.142857e+05	1.1486525207e-01	1.327051e-02	1.629855e+01	4.382551e+00	3.629290e+00	3.623144e+00	8.011841e+00	5.949168e+00	2.667953e+00	3.001970e+00
1.428571e+05	5.5206170686e-02	2.948270e-02	5.430734e+00	2.504190e+00	4.793812e+00	4.764370e+00	7.298002e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.428571e+05	7.2373386157e-02	8.699789e-02	8.151551e+00	5.668668e+00	4.597160e+00	4.511905e+00	1.026583e+01	4.597160e+00	4.597160e+00	0.000000e+00
1.428571e+05	1.1490214875e-01	1.472444e-02	1.630641e+01	6.130832e+00	5.089659e+00	5.075896e+00	1.122049e+01	2.232999e-01	6.044321e+00	5.821021e+00
1.714286e+05	5.5174862444e-02	4.834101e-02	5.426115e+00	3.125137e-01	1.033455e+00	1.075998e+00	1.345968e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.714286e+05	7.2447059513e-02	7.933322e-02	8.164001e+00	3.269565e+00	8.508341e-02	9.240367e-02	3.354648e+00	8.508341e-02	8.508341e-02	0.000000e+00
1.714286e+05	1.1494643874e-01	5.811088e-03	1.631584e+01	1.510136e+00	1.924183e+00	1.929624e+00	3.434319e+00	2.444248e-01	2.003854e+00	1.759429e+00
2.000000e+05	5.5193582019e-02	3.801900e-02	5.428876e+00	3.197162e+00	5.302954e+00	5.270709e+00	8.500116e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+05	7.2390516884e-02	8.376982e-02	8.154446e+00	3.866617e-01	5.119170e-01	5.561400e-01	8.985787e-01	5.119170e-01	5.119170e-01	0.000000e+00
