Kepler-176,0.864445,0.890000,3,0.000000 
0.000011,0.013000,5.433074,0.010000,0.000000,0.000000
0.000020,0.024000,12.759712,0.010000,32149.532389,964.485972
0.000019,0.023000,25.751974,0.010000,68401.202509,2436.941024
0.000000e+00	5.7608616364e-02	2.347000e-02	5.428158e+00	1.570796e+00	5.040764e-08	5.161914e-08	1.570796e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	1.0483867023e-01	2.838286e-02	1.332605e+01	1.570796e+00	nan	nan	nan	nan	nan	0.000000e+00
0.000000e+00	1.6743051221e-01	2.801085e-02	2.689498e+01	1.570796e+00	nan	nan	nan	nan	nan	0.000000e+00
2.857144e+04	5.7606525419e-02	1.961639e-02	5.427862e+00	4.684409e+00	5.789100e+00	5.779634e+00	1.047351e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.857144e+04	1.0004829722e-01	3.417743e-02	1.242313e+01	6.325956e-02	5.913163e+00	5.900398e+00	5.976423e+00	5.913163e+00	5.913163e+00	0.000000e+00
2.857144e+04	1.5885449496e-01	7.344894e-03	2.485483e+01	3.225199e+00	2.803112e+00	2.805534e+00	6.028312e+00	6.016941e+00	2.855001e+00	3.121245e+00
5.714286e+04	5.7606647627e-02	1.877070e-02	5.427880e+00	1.657449e+00	4.333101e+00	4.315787e+00	5.990550e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.714286e+04	1.0005171100e-01	3.386382e-02	1.242376e+01	5.486413e+00	4.562634e+00	4.529336e+00	1.004905e+01	4.562634e+00	4.562634e+00	0.000000e+00
5.714286e+04	1.5883878474e-01	3.617446e-03	2.485114e+01	2.375015e+00	2.143052e+00	2.146087e+00	4.518066e+00	6.067044e+00	2.895257e+00	3.111398e+00
8.571429e+04	5.7608700295e-02	2.000664e-02	5.428170e+00	5.023208e+00	2.826178e+00	2.832268e+00	7.849386e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.571429e+04	1.0005383604e-01	3.167950e-02	1.242416e+01	4.632043e+00	3.178279e+00	3.177153e+00	7.810322e+00	3.178279e+00	3.178279e+00	0.000000e+00
8.571429e+04	1.5882797252e-01	8.744079e-03	2.484861e+01	1.523209e+00	1.529785e+00	1.538524e+00	3.052994e+00	6.229993e+00	3.055642e+00	3.108834e+00
1.142857e+05	5.7606621095e-02	1.963971e-02	5.427876e+00	2.135886e+00	1.347991e+00	1.367225e+00	3.483876e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.142857e+05	1.0005583396e-01	3.304027e-02	1.242453e+01	3.788428e+00	1.784326e+00	1.816375e+00	5.572754e+00	1.784326e+00	1.784326e+00	0.000000e+00
1.142857e+05	1.5882903628e-01	4.387375e-03	2.484886e+01	6.125242e-01	9.962874e-01	9.999792e-01	1.608812e+00	1.396264e-01	3.315530e+00	3.175904e+00
1.428571e+05	5.7606642618e-02	1.911421e-02	5.427879e+00	5.382448e+00	7.841171e-02	7.993803e-02	5.460859e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.428571e+05	1.0005007720e-01	3.374522e-02	1.242346e+01	2.913071e+00	4.808932e-01	4.969820e-01	3.393965e+00	4.808932e-01	4.808932e-01	0.000000e+00
1.428571e+05	1.5884496150e-01	6.362239e-03	2.485259e+01	5.916568e+00	5.043901e-01	5.074820e-01	6.420958e+00	2.516938e-01	3.531383e+00	3.279689e+00
1.714286e+05	5.7609215366e-02	2.037678e-02	5.428243e+00	2.424440e+00	5.072260e+00	5.053054e+00	7.496700e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.714286e+05	1.0004001924e-01	3.436468e-02	1.242158e+01	2.052162e+00	5.495786e+00	5.470841e+00	7.547948e+00	5.495786e+00	5.495786e+00	0.000000e+00
1.714286e+05	1.5886572522e-01	7.178084e-03	2.485747e+01	5.539188e+00	5.674835e+00	5.670708e+00	1.121402e+01	2.615642e-01	3.057724e+00	2.796159e+00
2.000000e+05	5.7607245962e-02	1.910833e-02	5.427964e+00	5.843908e+00	3.747238e+00	3.736528e+00	9.591145e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+05	1.0003265024e-01	3.592142e-02	1.242021e+01	1.222433e+00	4.265818e+00	4.233930e+00	5.488250e+00	4.265818e+00	4.265818e+00	0.000000e+00
