Kepler-328,1.150000,1.060000,2,0.000000 
0.000086,0.021000,34.921000,0.010000,0.000000,0.000000
0.000118,0.050000,71.312000,0.000001,24219.302787,1060.242949
0.000000e+00	2.1902898443e-01	4.204904e-02	3.488833e+01	1.570796e+00	9.468686e-08	9.884312e-08	1.570796e+00	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	3.6312496752e-01	4.684248e-02	7.447419e+01	1.570796e+00	7.242216e-08	7.598131e-08	1.570796e+00	5.015745e-08	5.015745e-08	0.000000e+00
2.857145e+04	2.1798859182e-01	7.386614e-02	3.464005e+01	6.247500e+00	4.049079e+00	3.993493e+00	1.029658e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.857145e+04	3.4477956228e-01	9.029744e-03	6.889977e+01	3.354603e+00	5.325498e+00	5.318075e+00	8.680101e+00	8.161219e-01	3.709020e+00	2.892898e+00
5.714291e+04	2.1808465825e-01	7.153788e-02	3.466295e+01	6.053558e+00	6.086643e+00	6.071621e+00	1.214020e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.714291e+04	3.4462636317e-01	9.229620e-03	6.885385e+01	3.111266e+00	5.873322e+00	5.869613e+00	8.984588e+00	6.058601e+00	2.717709e+00	2.942293e+00
8.571431e+04	2.1789750716e-01	7.671706e-02	3.461834e+01	5.844774e+00	1.235895e+00	1.310018e+00	7.080669e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.571431e+04	3.4494980095e-01	9.378498e-03	6.895080e+01	2.925949e+00	6.100939e+00	6.099223e+00	9.026887e+00	5.128333e+00	1.763972e+00	2.918825e+00
1.142858e+05	2.1754577006e-01	8.614095e-02	3.453455e+01	5.584356e+00	3.042625e+00	3.050464e+00	8.626982e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.142858e+05	3.4558634264e-01	1.105008e-02	6.914175e+01	2.779859e+00	4.434064e-01	4.481948e-01	3.223265e+00	4.801563e+00	1.322875e+00	2.804498e+00
1.428572e+05	2.1720089678e-01	9.472213e-02	3.445246e+01	5.325658e+00	3.904665e+00	3.843505e+00	9.230323e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.428572e+05	3.4622055047e-01	1.248366e-02	6.933216e+01	2.617514e+00	1.001829e+00	1.012417e+00	3.619343e+00	5.249076e+00	1.674034e+00	2.708144e+00
1.714286e+05	2.1706447491e-01	9.817260e-02	3.442000e+01	5.090363e+00	5.066820e+00	4.971935e+00	1.015718e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.714286e+05	3.4647469450e-01	1.218335e-02	6.940852e+01	2.372211e+00	2.081274e+00	2.091841e+00	4.453485e+00	6.225794e+00	2.660761e+00	2.718153e+00
2.000000e+05	2.1718432993e-01	9.510501e-02	3.444852e+01	4.855868e+00	5.638268e+00	5.576516e+00	1.049414e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+05	3.4625071910e-01	1.255544e-02	6.934123e+01	2.075352e+00	2.930202e+00	2.932805e+00	5.005554e+00	9.442893e-01	3.724805e+00	2.780516e+00
2.285715e+05	2.1753906640e-01	8.707359e-02	3.453295e+01	4.597067e+00	7.516032e-01	8.149669e-01	5.348670e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.285715e+05	3.4564027160e-01	1.294040e-02	6.915793e+01	1.913707e+00	3.801395e+00	3.793544e+00	5.715102e+00	1.484468e+00	4.167827e+00	2.683360e+00
2.571429e+05	2.1785374267e-01	7.783528e-02	3.460791e+01	4.324973e+00	1.926223e+00	1.997093e+00	6.251196e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.571429e+05	3.4505211534e-01	1.302828e-02	6.898148e+01	1.767636e+00	4.177225e+00	4.166093e+00	5.944861e+00	1.313553e+00	3.870890e+00	2.557337e+00
2.857143e+05	2.1803440286e-01	7.125784e-02	3.465097e+01	4.098043e+00	3.903673e+00	3.856936e+00	8.001715e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.857143e+05	3.4469810068e-01	1.356872e-02	6.887535e+01	1.533839e+00	4.770533e+00	4.756978e+00	6.304372e+00	5.089865e-01	3.073190e+00	2.564203e+00
3.142857e+05	2.1805661722e-01	7.120920e-02	3.465626e+01	3.909169e+00	5.368433e+00	5.309548e+00	9.277603e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.142857e+05	3.4467706624e-01	1.362171e-02	6.886905e+01	1.263637e+00	5.051732e+00	5.038829e+00	6.315368e+00	5.727150e+00	2.089497e+00	2.645533e+00
3.428572e+05	2.1779955913e-01	7.819367e-02	3.459500e+01	3.685721e+00	1.050776e+00	1.121199e+00	4.736497e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.428572e+05	3.4512739470e-01	1.459818e-02	6.900406e+01	1.055972e+00	5.627410e+00	5.618405e+00	6.683382e+00	4.944546e+00	1.291110e+00	2.629749e+00
3.714286e+05	2.1740824829e-01	8.800399e-02	3.450181e+01	3.422809e+00	2.161315e+00	2.230835e+00	5.584124e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.714286e+05	3.4583336260e-01	1.697927e-02	6.921589e+01	8.326350e-01	6.107619e+00	6.104603e+00	6.940254e+00	4.873574e+00	1.180564e+00	2.590174e+00
4.000000e+05	2.1711376308e-01	9.513565e-02	3.443173e+01	3.175237e+00	3.478350e+00	3.449516e+00	6.653587e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+05	3.4637363759e-01	1.799630e-02	6.937815e+01	6.160038e-01	7.922156e-01	8.051902e-01	1.408219e+00	5.553986e+00	1.830034e+00	2.559233e+00
4.285714e+05	2.1707708791e-01	9.622787e-02	3.442301e+01	2.943858e+00	4.027884e+00	3.957779e+00	6.971743e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.285714e+05	3.4644341805e-01	1.757122e-02	6.939912e+01	3.237306e-01	1.649288e+00	1.666778e+00	1.973019e+00	3.136218e-01	2.933749e+00	2.620127e+00
4.571429e+05	2.1726797304e-01	9.126591e-02	3.446842e+01	2.703614e+00	5.237100e+00	5.154614e+00	7.940715e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.571429e+05	3.4609336060e-01	1.829051e-02	6.929396e+01	4.148904e-02	2.737598e+00	2.744669e+00	2.779087e+00	1.197030e+00	3.859156e+00	2.662125e+00
4.857143e+05	2.1760539588e-01	8.235327e-02	3.454875e+01	2.434585e+00	6.169206e+00	6.159006e+00	8.603791e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.857143e+05	3.4548236066e-01	1.858882e-02	6.911054e+01	6.133202e+00	3.295211e+00	3.292418e+00	9.428413e+00	1.535265e+00	4.119833e+00	2.584568e+00
5.142857e+05	2.1791994778e-01	7.367337e-02	3.462368e+01	2.169548e+00	1.714287e+00	1.786257e+00	3.883836e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.142857e+05	3.4493385845e-01	1.909608e-02	6.894602e+01	5.925436e+00	3.972749e+00	3.958824e+00	9.898186e+00	1.176616e+00	3.703914e+00	2.527298e+00
5.428571e+05	2.1804328163e-01	6.840251e-02	3.465308e+01	1.956566e+00	3.135886e+00	3.136251e+00	5.092452e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.428571e+05	3.4467980082e-01	1.960470e-02	6.886987e+01	5.645407e+00	4.301222e+00	4.283394e+00	9.946630e+00	2.778712e-01	2.872215e+00	2.594344e+00
5.714286e+05	2.1802423330e-01	6.987422e-02	3.464854e+01	1.767644e+00	5.170723e+00	5.106198e+00	6.938367e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.714286e+05	3.4473582999e-01	1.947731e-02	6.888666e+01	5.373239e+00	4.881618e+00	4.862359e+00	1.025486e+01	5.520518e+00	1.914923e+00	2.677590e+00
6.000000e+05	2.1773705675e-01	7.783064e-02	3.458011e+01	1.536808e+00	2.306970e-01	2.499488e-01	1.767505e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+05	3.4524845447e-01	2.078387e-02	6.904037e+01	5.148490e+00	5.213433e+00	5.195023e+00	1.036192e+01	4.853162e+00	1.241480e+00	2.671503e+00
6.285715e+05	2.1733406831e-01	8.753795e-02	3.448415e+01	1.274810e+00	1.840887e+00	1.923050e+00	3.115697e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.285715e+05	3.4597019075e-01	2.314950e-02	6.925697e+01	4.914104e+00	6.037250e+00	6.031484e+00	1.095135e+01	4.945830e+00	1.306536e+00	2.643891e+00
6.571429e+05	2.1709110384e-01	9.357826e-02	3.442634e+01	1.032734e+00	3.102118e+00	3.105495e+00	4.134852e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.571429e+05	3.4641530085e-01	2.352917e-02	6.939067e+01	4.675359e+00	7.765535e-01	7.933224e-01	5.451913e+00	5.736239e+00	2.093614e+00	2.640561e+00
6.857143e+05	2.1710530961e-01	9.351839e-02	3.442972e+01	8.033665e-01	3.648390e+00	3.606465e+00	4.451756e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.857143e+05	3.4639454899e-01	2.318369e-02	6.938444e+01	4.366080e+00	1.647643e+00	1.670711e+00	6.013723e+00	4.891381e-01	3.209610e+00	2.720472e+00
7.142858e+05	2.1731169367e-01	8.783039e-02	3.447882e+01	5.594729e-01	4.897502e+00	4.810091e+00	5.456975e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.142858e+05	3.4601451725e-01	2.399289e-02	6.927028e+01	4.091480e+00	2.709543e+00	2.719375e+00	6.801023e+00	1.302413e+00	4.053591e+00	2.751179e+00
7.428572e+05	2.1764247995e-01	7.867191e-02	3.455758e+01	2.878201e-01	5.878271e+00	5.844882e+00	6.166091e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.428572e+05	3.4541045336e-01	2.400704e-02	6.908897e+01	3.881812e+00	3.261293e+00	3.258493e+00	7.143105e+00	1.549113e+00	4.238307e+00	2.689194e+00
7.714286e+05	2.1794856171e-01	7.022869e-02	3.463050e+01	2.982593e-02	1.443168e+00	1.513281e+00	1.472994e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.714286e+05	3.4489025879e-01	2.448010e-02	6.893295e+01	3.654170e+00	3.939320e+00	3.922095e+00	7.593490e+00	1.117790e+00	3.776631e+00	2.658841e+00
8.000000e+05	2.1803731011e-01	6.553797e-02	3.465166e+01	6.105369e+00	2.869499e+00	2.886064e+00	8.974867e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+05	3.4469081256e-01	2.493452e-02	6.887317e+01	3.362064e+00	4.277814e+00	4.255437e+00	7.639878e+00	1.995197e-01	2.942824e+00	2.743304e+00
8.285715e+05	2.1801049765e-01	6.745732e-02	3.464527e+01	5.918618e+00	4.891415e+00	4.824381e+00	1.081003e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.285715e+05	3.4476057582e-01	2.462303e-02	6.889408e+01	3.081816e+00	4.872742e+00	4.848346e+00	7.954558e+00	5.463650e+00	2.017267e+00	2.836802e+00
8.571429e+05	2.1773097991e-01	7.553054e-02	3.457866e+01	5.687739e+00	6.220248e+00	6.215111e+00	1.190799e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.571429e+05	3.4526217005e-01	2.566831e-02	6.904448e+01	2.851984e+00	5.214904e+00	5.192134e+00	8.066889e+00	4.821236e+00	1.373805e+00	2.835755e+00
8.857143e+05	2.1733529206e-01	8.520527e-02	3.448444e+01	5.423876e+00	1.548262e+00	1.633301e+00	6.972138e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.857143e+05	3.4596967195e-01	2.773845e-02	6.925682e+01	2.620260e+00	6.041236e+00	6.034406e+00	8.661495e+00	4.926976e+00	1.447407e+00	2.803617e+00
9.142857e+05	2.1710665278e-01	9.124855e-02	3.443004e+01	5.182793e+00	2.231879e+00	2.299928e+00	7.414673e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.142857e+05	3.4639082983e-01	2.777407e-02	6.938332e+01	2.373740e+00	4.974968e-01	5.110817e-01	2.871236e+00	5.711377e+00	2.237246e+00	2.809054e+00
9.428572e+05	2.1710773996e-01	9.147113e-02	3.443030e+01	4.954495e+00	3.361662e+00	3.343333e+00	8.316157e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.428572e+05	3.4639167066e-01	2.744631e-02	6.938357e+01	2.061074e+00	1.655164e+00	1.682439e+00	3.716238e+00	4.450084e-01	3.338430e+00	2.893421e+00
9.714286e+05	2.1729958242e-01	8.610824e-02	3.447594e+01	4.712204e+00	4.025345e+00	3.962343e+00	8.737549e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.714286e+05	3.4604239599e-01	2.822509e-02	6.927866e+01	1.782591e+00	2.440558e+00	2.458376e+00	4.223149e+00	1.279731e+00	4.209343e+00	2.929613e+00
1.000000e+06	2.1762231307e-01	7.699819e-02	3.455278e+01	4.445027e+00	5.556356e+00	5.502148e+00	1.000138e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+06	3.4544569445e-01	2.784356e-02	6.909954e+01	1.563314e+00	3.300193e+00	3.295913e+00	4.863508e+00	1.563791e+00	4.445504e+00	2.881712e+00
1.028571e+06	2.1794744201e-01	6.824137e-02	3.463024e+01	4.189104e+00	5.301887e-01	5.668317e-01	4.719293e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.028571e+06	3.4489757955e-01	2.785856e-02	6.893515e+01	1.339089e+00	3.693715e+00	3.679444e+00	5.032804e+00	1.157212e+00	4.007227e+00	2.850015e+00
1.057143e+06	2.1802431528e-01	6.344435e-02	3.464856e+01	3.979465e+00	2.527443e+00	2.562180e+00	6.506908e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.057143e+06	3.4471314199e-01	2.842315e-02	6.887986e+01	1.047123e+00	4.328980e+00	4.302906e+00	5.376103e+00	2.658332e-01	3.198175e+00	2.932342e+00
1.085714e+06	2.1800928476e-01	6.491027e-02	3.464498e+01	3.797811e+00	3.959180e+00	3.913886e+00	7.756991e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.085714e+06	3.4475674552e-01	2.804077e-02	6.889293e+01	7.542252e-01	4.648316e+00	4.620394e+00	5.402541e+00	5.533465e+00	2.293866e+00	3.043586e+00
1.114286e+06	2.1777896305e-01	7.243684e-02	3.459009e+01	3.570981e+00	5.886430e+00	5.856449e+00	9.457411e+00	0.000000e+00	0.000000e+00	0.000000e+00
